ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
ADBE,"Adobe Systems Incorporated",4221906,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$283.81,$284.68,$282.07,"1:2_ATR[20]",75.0%,1.49%,2.05%,1.40,24.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ADBE/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_ADBE_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,ACCBANDS[50]_breakout,Buy,$73.61,$74.48,$71.87,"1:2_ATR[20]",88.2%,1.28%,1.85%,3.28,17.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,ACCBANDS[50]_breakout,Buy,$73.61,$74.48,$71.00,"1:3_ATR[20]",88.2%,1.16%,1.85%,2.47,17.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_ADC_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,BBANDS[10_1_1]_breakout,Buy,$73.61,$74.48,$71.87,"1:2_ATR[20]",77.4%,0.74%,1.75%,2.51,53.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,BBANDS[50_1_1]_breakout,Buy,$73.61,$74.48,$72.74,"1:1_ATR[20]",80.0%,1.24%,1.85%,4.41,25.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_ADC_1:1_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,BBANDS[50_1_1]_breakout,Buy,$73.61,$74.48,$71.87,"1:2_ATR[20]",84.0%,1.21%,1.87%,3.58,25.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,BBANDS[50_1_1]_breakout,Buy,$73.61,$74.48,$71.00,"1:3_ATR[20]",88.0%,1.27%,1.87%,3.40,25.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_ADC_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,BBANDS[5_1_1]_breakout,Buy,$73.61,$74.48,$71.87,"1:2_ATR[20]",76.1%,0.64%,1.77%,2.26,67.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,MACD[10_20_5]_crosses_signal_line,Buy,$73.61,$74.48,$71.87,"1:2_ATR[20]",77.8%,0.77%,1.77%,1.84,27.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,SMA[5]_price_crossover,Buy,$73.61,$74.48,$71.87,"1:2_ATR[20]",80.0%,0.85%,1.77%,3.17,65.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,SR[10]_breakout,Buy,$73.61,$74.48,$71.87,"1:2_ATR[20]",79.5%,0.78%,1.75%,2.24,39.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,SR[10]_breakout,Buy,$73.61,$74.48,$71.00,"1:3_ATR[20]",84.6%,0.91%,1.75%,2.38,39.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_ADC_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,SR[3]_breakout,Buy,$73.61,$74.48,$71.87,"1:2_ATR[20]",75.0%,0.53%,1.75%,1.79,64.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,SR[3]_breakout,Buy,$73.61,$74.48,$71.00,"1:3_ATR[20]",81.3%,0.67%,1.76%,2.07,64.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_ADC_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",302525,TRIMA[5]_price_crossover,Buy,$73.61,$74.48,$71.87,"1:2_ATR[20]",78.3%,0.74%,1.76%,2.78,69.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
ADES,"Advanced Emissions Solutions, Inc.",117348,SMA[10]_price_crossover,Buy,$14.47,$15.34,$13.60,"1:1_ATR[20]",78.4%,1.69%,2.55%,3.80,37.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ADES/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_ADES_1:1_ATR[20]_m24/tp/Ticker/
ADES,"Advanced Emissions Solutions, Inc.",117348,SMA[10]_price_crossover,Buy,$14.47,$15.34,$12.73,"1:2_ATR[20]",86.5%,1.78%,2.81%,3.19,37.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ADES/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_ADES_1:2_ATR[20]_m24/tp/Ticker/
ADES,"Advanced Emissions Solutions, Inc.",117348,SMA[10]_price_crossover,Buy,$14.47,$15.34,$11.86,"1:3_ATR[20]",86.5%,1.34%,2.81%,1.81,37.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ADES/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_ADES_1:3_ATR[20]_m24/tp/Ticker/
ADES,"Advanced Emissions Solutions, Inc.",117348,SR[3]_breakout,Buy,$14.47,$15.34,$12.73,"1:2_ATR[20]",78.3%,1.43%,2.75%,2.37,46.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ADES/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_ADES_1:2_ATR[20]_m24/tp/Ticker/
ADES,"Advanced Emissions Solutions, Inc.",117348,TRIMA[10]_price_crossover,Buy,$14.47,$15.34,$13.60,"1:1_ATR[20]",75.7%,1.56%,2.55%,3.43,37.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ADES/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_ADES_1:1_ATR[20]_m24/tp/Ticker/
ADES,"Advanced Emissions Solutions, Inc.",117348,TRIMA[10]_price_crossover,Buy,$14.47,$15.34,$12.73,"1:2_ATR[20]",86.5%,1.76%,2.76%,3.17,37.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ADES/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_ADES_1:2_ATR[20]_m24/tp/Ticker/
ADES,"Advanced Emissions Solutions, Inc.",117348,TRIMA[10]_price_crossover,Buy,$14.47,$15.34,$11.86,"1:3_ATR[20]",86.5%,1.32%,2.76%,1.79,37.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ADES/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_ADES_1:3_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",1012691,ADOSC[3_10]_crosses_0_level,Buy,$113.14,$114.01,$111.40,"1:2_ATR[20]",77.3%,0.97%,2.49%,1.56,22.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ADI_1:2_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",1012691,ADOSC[3_10]_crosses_0_level,Buy,$113.14,$114.01,$110.53,"1:3_ATR[20]",86.4%,1.33%,2.53%,2.09,22.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ADI_1:3_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",1012691,TRIMA[5]_price_crossover,Buy,$113.14,$114.01,$110.53,"1:3_ATR[20]",77.6%,0.63%,2.13%,1.42,67.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_ADI_1:3_ATR[20]_m24/tp/Ticker/
ADI,"Analog Devices, Inc.",1012691,WMA[5]_price_crossover,Buy,$113.14,$114.01,$110.53,"1:3_ATR[20]",76.4%,0.49%,2.07%,1.12,72.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ADI/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_ADI_1:3_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1865055,MACD[12_26_9]_crosses_signal_line,Buy,$126.06,$126.93,$124.32,"1:2_ATR[20]",76.2%,0.77%,1.68%,1.24,21.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,CCI[10]_crosses_back_100_(-100)_levels,Buy,$40.86,n/a,n/a,"exit_after_3_days",76.5%,0.65%,0.61%,2.54,34.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADM_exit_after_3_days_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,CCI[10]_crosses_back_100_(-100)_levels,Buy,$40.86,$41.73,$39.12,"1:2_ATR[20]",79.4%,0.65%,1.60%,1.70,34.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADM_1:2_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,CCI[10]_crosses_back_100_(-100)_levels,Buy,$40.86,$41.73,$38.25,"1:3_ATR[20]",88.2%,1.01%,1.62%,2.76,34.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADM_1:3_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,EMA[10]_price_crossover,Buy,$40.86,$41.73,$39.12,"1:2_ATR[20]",80.9%,0.59%,1.56%,1.63,47.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_ADM_1:2_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,EMA[10]_price_crossover,Buy,$40.86,$41.73,$38.25,"1:3_ATR[20]",83.0%,0.45%,1.56%,1.05,47.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_ADM_1:3_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,EMA[5]_price_crossover,Buy,$40.86,$41.73,$39.12,"1:2_ATR[20]",79.4%,0.57%,1.53%,1.88,63.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_ADM_1:2_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,MFI[5]_crosses_back_80_20_levels,Buy,$40.86,$41.73,$38.25,"1:3_ATR[20]",83.3%,0.63%,1.62%,0.96,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_ADM_1:3_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,SMA[5]_price_crossover,Buy,$40.86,$41.73,$39.12,"1:2_ATR[20]",77.3%,0.54%,1.55%,1.80,66.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_ADM_1:2_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,WMA[10]_price_crossover,Buy,$40.86,$41.73,$39.12,"1:2_ATR[20]",81.1%,0.66%,1.53%,2.05,53.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_ADM_1:2_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",1799536,WMA[10]_price_crossover,Buy,$40.86,$41.73,$38.25,"1:3_ATR[20]",84.9%,0.69%,1.53%,1.94,53.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_ADM_1:3_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",2070387,AROONOSC[10]_crosses_0_level,Buy,$163.27,n/a,n/a,"exit_after_5_days",75.0%,0.81%,0.70%,2.01,20.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_ADP_exit_after_5_days_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",2070387,AROONOSC[10]_crosses_0_level,Buy,$163.27,$164.14,$161.53,"1:2_ATR[20]",85.0%,1.17%,1.54%,1.98,20.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",2070387,AROONOSC[10]_crosses_0_level,Buy,$163.27,$164.14,$160.66,"1:3_ATR[20]",90.0%,1.26%,1.63%,1.93,20.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",2070387,CDLLONGLINE_breakout,Buy,$163.27,$164.14,$161.53,"1:2_ATR[20]",77.2%,0.68%,1.56%,2.03,57.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",2070387,MACD[12_26_9]_crosses_signal_line,Buy,$163.27,$164.14,$161.53,"1:2_ATR[20]",76.2%,0.76%,1.58%,1.73,21.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",2070387,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$163.27,$164.14,$161.53,"1:2_ATR[20]",75.0%,0.65%,1.48%,1.34,20.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",2070387,TRIMA[20]_price_crossover,Buy,$163.27,$164.14,$161.53,"1:2_ATR[20]",77.8%,0.94%,1.72%,1.91,27.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADRO,"Aduro Biotech, Inc.",740878,RSI[7]_crosses_80_20_levels,Buy,$1.06,n/a,n/a,"exit_after_1_days",80.0%,1.51%,1.42%,1.76,15.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/ADRO/sn/RSI[7]_crosses_80_20_levels/sg/Buy/bk/RSI[7]_crosses_80_20_levels_Buy_ADRO_exit_after_1_days_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1865055,CDLLONGLINE_breakout,Buy,$126.06,$126.93,$124.32,"1:2_ATR[20]",79.2%,1.02%,1.68%,2.76,53.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ZTS,"Zoetis Inc.",1865055,BBANDS[5_1_1]_breakout,Buy,$126.06,$126.93,$124.32,"1:2_ATR[20]",76.3%,0.58%,1.59%,2.16,76.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ZTS/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ZTS_1:2_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1054709,MFI[7]_crosses_back_70_30_levels,Buy,$149.07,$149.94,$147.33,"1:2_ATR[20]",76.0%,1.04%,2.77%,1.21,25.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_ADSK_1:2_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1054709,MFI[7]_crosses_back_70_30_levels,Buy,$149.07,$149.94,$146.46,"1:3_ATR[20]",88.0%,1.86%,2.86%,2.24,25.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_ADSK_1:3_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1054709,RSI[5]_crosses_back_70_30_levels,Buy,$149.07,$149.94,$147.33,"1:2_ATR[20]",78.6%,1.31%,2.87%,1.67,28.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ADSK_1:2_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1054709,SR[10]_counter_trend,Buy,$149.07,$149.94,$147.33,"1:2_ATR[20]",78.3%,1.41%,2.95%,1.58,23.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_ADSK_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",1189524,SR[5]_counter_trend,Buy,$74.08,$74.95,$72.34,"1:2_ATR[20]",75.0%,1.23%,3.23%,1.22,28.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_ZEN_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",1189524,SR[3]_counter_trend,Buy,$74.08,n/a,n/a,"exit_after_5_days",78.4%,2.53%,2.97%,2.91,37.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ZEN_exit_after_5_days_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",1189524,SR[3]_counter_trend,Buy,$74.08,$74.95,$72.34,"1:2_ATR[20]",75.7%,1.67%,3.25%,1.82,37.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ZEN_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",1189524,RSI[5]_crosses_back_70_30_levels,Buy,$74.08,$74.95,$72.34,"1:2_ATR[20]",77.8%,1.42%,3.62%,1.05,18.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ZEN_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",1189524,CCI[5]_crosses_back_100_(-100)_levels,Buy,$74.08,n/a,n/a,"exit_after_5_days",75.5%,1.76%,2.21%,2.35,49.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_ZEN_exit_after_5_days_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",1189524,CCI[5]_crosses_back_100_(-100)_levels,Buy,$74.08,$74.95,$72.34,"1:2_ATR[20]",75.5%,1.57%,3.26%,1.94,49.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_ZEN_1:2_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",1189524,CCI[20]_crosses_back_100_(-100)_levels,Buy,$74.08,$74.95,$71.47,"1:3_ATR[20]",86.7%,1.88%,3.77%,1.19,15.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_ZEN_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",130931,BBANDS[5_1_1]_counter_trend,Buy,$79.37,$80.24,$77.63,"1:2_ATR[20]",77.8%,1.32%,3.42%,2.49,63.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",130931,BBANDS[5_1_1]_counter_trend,Buy,$79.37,$80.24,$76.76,"1:3_ATR[20]",84.1%,1.71%,3.43%,3.13,63.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",130931,CCI[5]_crosses_100_(-100)_levels,Buy,$79.37,$80.24,$77.63,"1:2_ATR[20]",79.5%,1.51%,3.23%,2.54,44.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_ADUS_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",130931,CCI[5]_crosses_100_(-100)_levels,Buy,$79.37,$80.24,$76.76,"1:3_ATR[20]",84.1%,1.72%,3.24%,2.68,44.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",1189524,CCI[20]_crosses_back_100_(-100)_levels,Buy,$74.08,$74.95,$72.34,"1:2_ATR[20]",86.7%,2.48%,3.77%,2.08,15.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_ZEN_1:2_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",130931,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$79.37,$80.24,$76.76,"1:3_ATR[20]",79.1%,1.35%,3.28%,2.42,67.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ADUS,"Addus HomeCare Corporation",130931,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$79.37,$80.24,$76.76,"1:3_ATR[20]",79.1%,1.33%,3.26%,2.39,67.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ADUS/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ADUS_1:3_ATR[20]_m24/tp/Ticker/
ZEN,"Zendesk, Inc.",1189524,CCI[10]_crosses_back_100_(-100)_levels,Buy,$74.08,$74.95,$71.47,"1:3_ATR[20]",92.3%,2.57%,3.57%,2.73,26.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ZEN/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ZEN_1:3_ATR[20]_m24/tp/Ticker/
ADX,"Adams Diversified Equity Fund, Inc.",112354,CCI[10]_crosses_back_100_(-100)_levels,Buy,$15.84,$16.71,$14.10,"1:2_ATR[20]",75.0%,0.44%,1.06%,1.39,24.00,4.0,https://arizet.com/quantumstocks/#v/pl/tk/ADX/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_ADX_1:2_ATR[20]_m24/tp/Ticker/
