ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
TX,"Ternium S.A.",208145,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$22.20,$19.83,$29.31,"1:3_ATR[20]",88.9%,1.91%,2.83%,2.82,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/TX/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_TX_1:3_ATR[20]_m24/tp/Ticker/
TX,"Ternium S.A.",208145,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$22.20,n/a,n/a,"exit_after_5_days",81.3%,2.24%,2.60%,3.40,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/TX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_TX_exit_after_5_days_m24/tp/Ticker/
TX,"Ternium S.A.",208145,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$22.20,$19.83,$26.94,"1:2_ATR[20]",86.7%,1.80%,2.50%,3.01,15.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/TX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_TX_1:2_ATR[20]_m24/tp/Ticker/
TX,"Ternium S.A.",208145,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$22.20,$19.83,$29.31,"1:3_ATR[20]",86.7%,1.59%,2.50%,2.02,15.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/TX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_TX_1:3_ATR[20]_m24/tp/Ticker/
ALEX,"Alexander & Baldwin Holdings, Inc.",808014,BOP_crosses_0_level,Sell,$21.00,$18.63,$25.74,"1:2_ATR[20]",75.7%,0.78%,2.04%,2.45,115.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ALEX/sn/BOP_crosses_0_level/sg/Sell/bk/BOP_crosses_0_level_Sell_ALEX_1:2_ATR[20]_m24/tp/Ticker/
ALEX,"Alexander & Baldwin Holdings, Inc.",808014,EMA[10]_price_crossover,Sell,$21.00,$18.63,$25.74,"1:2_ATR[20]",84.4%,1.73%,2.15%,3.44,45.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ALEX/sn/EMA[10]_price_crossover/sg/Sell/bk/EMA[10]_price_crossover_Sell_ALEX_1:2_ATR[20]_m24/tp/Ticker/
KINS,"Kingstone Companies, Inc",160611,MACD[10_20_5]_crosses_signal_line,Sell,$7.16,$4.79,$11.90,"1:2_ATR[20]",83.9%,1.61%,3.08%,2.09,31.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/KINS/sn/MACD[10_20_5]_crosses_signal_line/sg/Sell/bk/MACD[10_20_5]_crosses_signal_line_Sell_KINS_1:2_ATR[20]_m24/tp/Ticker/
KINS,"Kingstone Companies, Inc",160611,MACD[12_26_9]_crosses_signal_line,Sell,$7.16,$4.79,$9.53,"1:1_ATR[20]",80.0%,1.87%,2.95%,2.55,15.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/KINS/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_KINS_1:1_ATR[20]_m24/tp/Ticker/
KINS,"Kingstone Companies, Inc",160611,MACD[12_26_9]_crosses_signal_line,Sell,$7.16,n/a,n/a,"exit_after_3_days",86.7%,2.50%,1.24%,2.24,15.00,3.9,https://arizet.com/quantumstocks/#v/pl/tk/KINS/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_KINS_exit_after_3_days_m24/tp/Ticker/
UA,"Under Armour, Inc.",1652529,CCI[40]_crosses_100_(-100)_levels,Sell,$19.03,$16.66,$23.77,"1:2_ATR[20]",94.1%,3.26%,3.11%,4.02,17.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/UA/sn/CCI[40]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_100_(-100)_levels_Sell_UA_1:2_ATR[20]_m24/tp/Ticker/
UA,"Under Armour, Inc.",1652529,CCI[40]_crosses_100_(-100)_levels,Sell,$19.03,$16.66,$26.14,"1:3_ATR[20]",94.1%,3.09%,3.11%,3.31,17.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/UA/sn/CCI[40]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_100_(-100)_levels_Sell_UA_1:3_ATR[20]_m24/tp/Ticker/
UBS,"UBS Group AG",2617345,CDLLONGLINE_breakout,Sell,$12.44,$10.07,$17.18,"1:2_ATR[20]",80.8%,0.49%,1.73%,1.18,52.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/UBS/sn/CDLLONGLINE_breakout/sg/Sell/bk/CDLLONGLINE_breakout_Sell_UBS_1:2_ATR[20]_m24/tp/Ticker/
KINS,"Kingstone Companies, Inc",160611,MACD[12_26_9]_crosses_signal_line,Sell,$7.16,$4.79,$11.90,"1:2_ATR[20]",93.3%,2.67%,3.08%,4.00,15.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/KINS/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_KINS_1:2_ATR[20]_m24/tp/Ticker/
KINS,"Kingstone Companies, Inc",160611,MACD[12_26_9]_crosses_signal_line,Sell,$7.16,$4.79,$14.27,"1:3_ATR[20]",93.3%,3.03%,3.08%,8.71,15.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/KINS/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_KINS_1:3_ATR[20]_m24/tp/Ticker/
UCFC,"United Community Financial Corp.",42732,MFI[9]_crosses_80_20_levels,Sell,$11.51,$9.14,$16.25,"1:2_ATR[20]",77.8%,0.63%,1.75%,1.05,18.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/UCFC/sn/MFI[9]_crosses_80_20_levels/sg/Sell/bk/MFI[9]_crosses_80_20_levels_Sell_UCFC_1:2_ATR[20]_m24/tp/Ticker/
KINS,"Kingstone Companies, Inc",160611,MACD[12_26_9]_crosses_signal_line,Sell,$7.16,n/a,n/a,"exit_after_5_days",93.3%,4.14%,3.51%,3.33,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/KINS/sn/MACD[12_26_9]_crosses_signal_line/sg/Sell/bk/MACD[12_26_9]_crosses_signal_line_Sell_KINS_exit_after_5_days_m24/tp/Ticker/
ALEX,"Alexander & Baldwin Holdings, Inc.",808014,EMA[5]_price_crossover,Sell,$21.00,$18.63,$25.74,"1:2_ATR[20]",83.6%,1.52%,2.08%,3.54,61.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ALEX/sn/EMA[5]_price_crossover/sg/Sell/bk/EMA[5]_price_crossover_Sell_ALEX_1:2_ATR[20]_m24/tp/Ticker/
KIRK,"Kirkland's, Inc.",344088,MFI[9]_crosses_70_30_levels,Sell,$1.13,$0.01,$3.50,"1:1_ATR[20]",82.4%,4.04%,3.78%,3.41,17.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/KIRK/sn/MFI[9]_crosses_70_30_levels/sg/Sell/bk/MFI[9]_crosses_70_30_levels_Sell_KIRK_1:1_ATR[20]_m24/tp/Ticker/
KIRK,"Kirkland's, Inc.",344088,MFI[9]_crosses_70_30_levels,Sell,$1.13,$0.01,$5.87,"1:2_ATR[20]",82.4%,3.23%,3.78%,2.08,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/KIRK/sn/MFI[9]_crosses_70_30_levels/sg/Sell/bk/MFI[9]_crosses_70_30_levels_Sell_KIRK_1:2_ATR[20]_m24/tp/Ticker/
ALEX,"Alexander & Baldwin Holdings, Inc.",808014,EMA[5]_price_crossover,Sell,$21.00,$18.63,$28.11,"1:3_ATR[20]",85.2%,1.36%,2.08%,2.81,61.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ALEX/sn/EMA[5]_price_crossover/sg/Sell/bk/EMA[5]_price_crossover_Sell_ALEX_1:3_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,MFI[14]_crosses_back_70_30_levels,Sell,$15.51,$13.14,$20.25,"1:2_ATR[20]",75.0%,0.94%,2.51%,1.28,20.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_DSPG_1:2_ATR[20]_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",80988,BBANDS[20_1_1]_counter_trend,Sell,$3.75,$1.38,$8.49,"1:2_ATR[20]",76.0%,1.33%,3.96%,1.28,25.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/BBANDS[20_1_1]_counter_trend/sg/Sell/bk/BBANDS[20_1_1]_counter_trend_Sell_UEPS_1:2_ATR[20]_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",80988,BBANDS[20_1_1]_counter_trend,Sell,$3.75,$1.38,$10.86,"1:3_ATR[20]",84.0%,1.84%,4.06%,1.64,25.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/BBANDS[20_1_1]_counter_trend/sg/Sell/bk/BBANDS[20_1_1]_counter_trend_Sell_UEPS_1:3_ATR[20]_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",80988,CCI[20]_crosses_back_100_(-100)_levels,Sell,$3.75,$1.38,$8.49,"1:2_ATR[20]",75.0%,1.62%,3.94%,1.17,20.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_UEPS_1:2_ATR[20]_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",80988,MFI[14]_crosses_70_30_levels,Sell,$3.75,$1.38,$8.49,"1:2_ATR[20]",100.0%,5.25%,4.04%,5.66,18.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_UEPS_1:2_ATR[20]_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",80988,MFI[14]_crosses_70_30_levels,Sell,$3.75,$1.38,$10.86,"1:3_ATR[20]",100.0%,5.25%,4.04%,5.66,18.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_UEPS_1:3_ATR[20]_m24/tp/Ticker/
KMI,"Kinder Morgan, Inc.",12758087,CCI[5]_crosses_back_100_(-100)_levels,Sell,$20.72,$18.35,$25.46,"1:2_ATR[20]",75.0%,0.36%,1.62%,0.92,56.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/KMI/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[5]_crosses_back_100_(-100)_levels_Sell_KMI_1:2_ATR[20]_m24/tp/Ticker/
UE,"Urban Edge Properties",844457,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$19.13,$16.76,$23.87,"1:2_ATR[20]",78.8%,0.82%,1.87%,2.48,66.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/UE/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_UE_1:2_ATR[20]_m24/tp/Ticker/
UE,"Urban Edge Properties",844457,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$19.13,$16.76,$26.24,"1:3_ATR[20]",83.3%,0.93%,1.90%,2.53,66.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/UE/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_UE_1:3_ATR[20]_m24/tp/Ticker/
UE,"Urban Edge Properties",844457,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$19.13,$16.76,$23.87,"1:2_ATR[20]",77.8%,0.74%,1.86%,2.16,63.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/UE/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_UE_1:2_ATR[20]_m24/tp/Ticker/
UFCS,"United Fire Group, Inc",90457,STOCHF[21_3]_K_crosses_D_line,Sell,$45.35,$42.98,$50.09,"1:2_ATR[20]",77.4%,0.64%,2.18%,1.11,31.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/UFCS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_UFCS_1:2_ATR[20]_m24/tp/Ticker/
UFPT,"UFP Technologies, Inc.",38905,MFI[9]_crosses_80_20_levels,Sell,$46.88,$44.51,$51.62,"1:2_ATR[20]",76.5%,1.43%,3.18%,1.67,17.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/UFPT/sn/MFI[9]_crosses_80_20_levels/sg/Sell/bk/MFI[9]_crosses_80_20_levels_Sell_UFPT_1:2_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,MFI[14]_crosses_back_70_30_levels,Sell,$15.51,$13.14,$22.62,"1:3_ATR[20]",80.0%,0.94%,2.51%,1.10,20.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_DSPG_1:3_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,RSI[5]_crosses_back_80_20_levels,Sell,$15.51,$13.14,$17.88,"1:1_ATR[20]",85.0%,1.91%,2.52%,4.59,20.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_DSPG_1:1_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,RSI[5]_crosses_back_80_20_levels,Sell,$15.51,$13.14,$20.25,"1:2_ATR[20]",85.0%,1.54%,2.52%,2.54,20.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_DSPG_1:2_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,RSI[5]_crosses_back_80_20_levels,Sell,$15.51,$13.14,$22.62,"1:3_ATR[20]",85.0%,1.18%,2.52%,1.47,20.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_DSPG_1:3_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,RSI[9]_crosses_back_70_30_levels,Sell,$15.51,$13.14,$22.62,"1:3_ATR[20]",78.3%,0.81%,2.43%,1.06,23.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_DSPG_1:3_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,STOCHF[14_3]_K_crosses_D_line,Sell,$15.51,$13.14,$17.88,"1:1_ATR[20]",78.8%,1.56%,2.49%,4.24,33.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_DSPG_1:1_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,STOCHF[14_3]_K_crosses_D_line,Sell,$15.51,$13.14,$20.25,"1:2_ATR[20]",84.8%,1.55%,2.55%,3.35,33.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_DSPG_1:2_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,STOCHF[14_3]_K_crosses_D_line,Sell,$15.51,$13.14,$22.62,"1:3_ATR[20]",90.6%,1.74%,2.55%,3.43,32.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_DSPG_1:3_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,STOCHF[21_3]_K_crosses_D_line,Sell,$15.51,$13.14,$20.25,"1:2_ATR[20]",79.3%,1.06%,2.45%,1.83,29.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_DSPG_1:2_ATR[20]_m24/tp/Ticker/
DSPG,"DSP Group, Inc.",99189,STOCHF[21_3]_K_crosses_D_line,Sell,$15.51,$13.14,$22.62,"1:3_ATR[20]",86.2%,1.25%,2.46%,1.95,29.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/DSPG/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_DSPG_1:3_ATR[20]_m24/tp/Ticker/
ASMB,"Assembly Biosciences, Inc.",341622,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,$19.74,n/a,n/a,"exit_after_1_days",77.3%,3.04%,1.67%,2.73,22.00,1.8,https://arizet.com/quantumstocks/#v/pl/tk/ASMB/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Sell_ASMB_exit_after_1_days_m24/tp/Ticker/
BTU,"Peabody Energy Corporation",1673421,MFI[5]_crosses_back_70_30_levels,Sell,$9.65,$7.28,$14.39,"1:2_ATR[20]",77.1%,0.77%,2.91%,0.93,35.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/BTU/sn/MFI[5]_crosses_back_70_30_levels/sg/Sell/bk/MFI[5]_crosses_back_70_30_levels_Sell_BTU_1:2_ATR[20]_m24/tp/Ticker/
DTE,"DTE Energy Company",1330753,MFI[7]_crosses_80_20_levels,Sell,$129.30,$126.93,$134.04,"1:2_ATR[20]",80.0%,0.75%,1.28%,1.83,15.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/DTE/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_DTE_1:2_ATR[20]_m24/tp/Ticker/
DVAX,"Dynavax Technologies Corporation",960137,TRIMA[5]_price_crossover,Sell,$6.78,$4.41,$11.52,"1:2_ATR[20]",77.8%,2.10%,5.44%,1.96,63.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/DVAX/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_DVAX_1:2_ATR[20]_m24/tp/Ticker/
DVAX,"Dynavax Technologies Corporation",960137,WMA[5]_price_crossover,Sell,$6.78,$4.41,$11.52,"1:2_ATR[20]",80.0%,2.65%,5.62%,2.73,70.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/DVAX/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_DVAX_1:2_ATR[20]_m24/tp/Ticker/
DVAX,"Dynavax Technologies Corporation",960137,WMA[5]_price_crossover,Sell,$6.78,$4.41,$13.89,"1:3_ATR[20]",84.3%,2.63%,5.84%,2.30,70.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/DVAX/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_DVAX_1:3_ATR[20]_m24/tp/Ticker/
BTU,"Peabody Energy Corporation",1673421,MFI[7]_crosses_back_70_30_levels,Sell,$9.65,$7.28,$14.39,"1:2_ATR[20]",80.8%,1.04%,2.84%,1.12,26.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BTU/sn/MFI[7]_crosses_back_70_30_levels/sg/Sell/bk/MFI[7]_crosses_back_70_30_levels_Sell_BTU_1:2_ATR[20]_m24/tp/Ticker/
BTU,"Peabody Energy Corporation",1673421,MFI[7]_crosses_back_70_30_levels,Sell,$9.65,$7.28,$16.76,"1:3_ATR[20]",88.0%,1.79%,2.89%,2.32,25.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/BTU/sn/MFI[7]_crosses_back_70_30_levels/sg/Sell/bk/MFI[7]_crosses_back_70_30_levels_Sell_BTU_1:3_ATR[20]_m24/tp/Ticker/
ASML,"ASML Holding N.V.",477388,SR[100]_counter_trend,Sell,$292.16,$289.79,$296.90,"1:2_ATR[20]",76.2%,0.56%,1.93%,1.01,21.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ASML/sn/SR[100]_counter_trend/sg/Sell/bk/SR[100]_counter_trend_Sell_ASML_1:2_ATR[20]_m24/tp/Ticker/
BUSE,"First Busey Corporation",72239,RSI[5]_crosses_back_80_20_levels,Sell,$27.89,$25.52,$32.63,"1:2_ATR[20]",82.4%,0.93%,1.91%,1.63,17.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/BUSE/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_BUSE_1:2_ATR[20]_m24/tp/Ticker/
BUSE,"First Busey Corporation",72239,SR[10]_counter_trend,Sell,$27.89,$25.52,$32.63,"1:2_ATR[20]",77.4%,0.66%,1.98%,1.38,31.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/BUSE/sn/SR[10]_counter_trend/sg/Sell/bk/SR[10]_counter_trend_Sell_BUSE_1:2_ATR[20]_m24/tp/Ticker/
BUSE,"First Busey Corporation",72239,SR[20]_counter_trend,Sell,$27.89,$25.52,$32.63,"1:2_ATR[20]",85.0%,1.15%,1.99%,2.28,20.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/BUSE/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_BUSE_1:2_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",1606193,BBANDS[50_1_1]_counter_trend,Sell,$45.20,$42.83,$49.94,"1:2_ATR[20]",80.0%,1.41%,2.64%,1.90,15.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_BWA_1:2_ATR[20]_m24/tp/Ticker/
BWEN,"Broadwind Energy, Inc.",27655,MFI[9]_crosses_back_70_30_levels,Sell,$1.78,$0.01,$6.52,"1:2_ATR[20]",86.7%,4.26%,6.52%,2.08,15.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/BWEN/sn/MFI[9]_crosses_back_70_30_levels/sg/Sell/bk/MFI[9]_crosses_back_70_30_levels_Sell_BWEN_1:2_ATR[20]_m24/tp/Ticker/
BWEN,"Broadwind Energy, Inc.",27655,RSI[5]_crosses_back_70_30_levels,Sell,$1.78,n/a,n/a,"exit_after_5_days",84.6%,2.75%,2.79%,3.60,26.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/BWEN/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_BWEN_exit_after_5_days_m24/tp/Ticker/
BWEN,"Broadwind Energy, Inc.",27655,WMA[5]_price_crossover,Sell,$1.78,n/a,n/a,"exit_after_5_days",75.9%,1.64%,2.04%,2.29,83.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BWEN/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_BWEN_exit_after_5_days_m24/tp/Ticker/
BWXT,"BWX Technologies, Inc.",619001,MFI[5]_crosses_back_80_20_levels,Sell,$62.32,$59.95,$67.06,"1:2_ATR[20]",78.3%,0.72%,1.86%,1.24,23.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/BWXT/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_BWXT_1:2_ATR[20]_m24/tp/Ticker/
ASML,"ASML Holding N.V.",477388,SR[100]_counter_trend,Sell,$292.16,$289.79,$299.27,"1:3_ATR[20]",81.0%,0.75%,1.93%,1.26,21.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ASML/sn/SR[100]_counter_trend/sg/Sell/bk/SR[100]_counter_trend_Sell_ASML_1:3_ATR[20]_m24/tp/Ticker/
UIHC,"United Insurance Holdings Corp.",51532,WMA[100]_price_crossover,Sell,$12.65,$10.28,$17.39,"1:2_ATR[20]",80.0%,1.40%,2.58%,2.03,20.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/UIHC/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_UIHC_1:2_ATR[20]_m24/tp/Ticker/
UIHC,"United Insurance Holdings Corp.",51532,WMA[100]_price_crossover,Sell,$12.65,$10.28,$19.76,"1:3_ATR[20]",80.0%,0.93%,2.58%,1.04,20.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/UIHC/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_UIHC_1:3_ATR[20]_m24/tp/Ticker/
ALEX,"Alexander & Baldwin Holdings, Inc.",808014,MFI[5]_crosses_back_80_20_levels,Sell,$21.00,$18.63,$23.37,"1:1_ATR[20]",85.7%,1.94%,2.01%,3.74,21.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/ALEX/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_ALEX_1:1_ATR[20]_m24/tp/Ticker/
ALEX,"Alexander & Baldwin Holdings, Inc.",808014,MFI[5]_crosses_back_80_20_levels,Sell,$21.00,$18.63,$25.74,"1:2_ATR[20]",90.5%,1.88%,2.05%,3.10,21.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ALEX/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_ALEX_1:2_ATR[20]_m24/tp/Ticker/
UMBF,"UMB Financial Corporation",119197,RSI[5]_crosses_back_70_30_levels,Sell,$69.34,$66.97,$74.08,"1:2_ATR[20]",76.9%,0.70%,2.20%,1.25,26.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/UMBF/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_UMBF_1:2_ATR[20]_m24/tp/Ticker/
UMBF,"UMB Financial Corporation",119197,RSI[5]_crosses_back_80_20_levels,Sell,$69.34,$66.97,$74.08,"1:2_ATR[20]",81.3%,1.07%,2.34%,1.64,16.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/UMBF/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_UMBF_1:2_ATR[20]_m24/tp/Ticker/
