ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
TMHC,"Taylor Morrison Home Corporation",1130504,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$27.18,$28.47,$23.32,"1:3_ATR[20]",90.3%,1.44%,2.32%,2.52,31.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TMHC/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_TMHC_1:3_ATR[20]_m24/tp/Ticker/
TMHC,"Taylor Morrison Home Corporation",1130504,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$27.18,$28.47,$24.60,"1:2_ATR[20]",86.2%,1.34%,2.30%,2.68,29.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/TMHC/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_TMHC_1:2_ATR[20]_m24/tp/Ticker/
TMHC,"Taylor Morrison Home Corporation",1130504,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$27.18,$28.47,$23.32,"1:3_ATR[20]",89.7%,1.31%,2.31%,2.16,29.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TMHC/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_TMHC_1:3_ATR[20]_m24/tp/Ticker/
TMHC,"Taylor Morrison Home Corporation",1130504,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$27.18,$28.47,$24.60,"1:2_ATR[20]",89.3%,1.60%,2.31%,3.82,28.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/TMHC/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_TMHC_1:2_ATR[20]_m24/tp/Ticker/
TMHC,"Taylor Morrison Home Corporation",1130504,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$27.18,$28.47,$23.32,"1:3_ATR[20]",96.4%,2.06%,2.32%,6.62,28.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/TMHC/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_TMHC_1:3_ATR[20]_m24/tp/Ticker/
TMP,"Tompkins Financial Corporation",34210,CMO[21]_crosses_0_level,Buy,$80.34,$81.63,$77.76,"1:2_ATR[20]",80.6%,1.18%,2.41%,2.55,36.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/TMP/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_TMP_1:2_ATR[20]_m24/tp/Ticker/
TNC,"Tennant Company",64508,AROONOSC[10]_crosses_0_level,Buy,$68.85,n/a,n/a,"exit_after_1_days",76.2%,1.13%,1.01%,1.65,21.00,1.2,https://arizet.com/quantumstocks/#v/pl/tk/TNC/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_TNC_exit_after_1_days_m24/tp/Ticker/
TPH,"TRI Pointe Group, Inc.",1604946,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$15.49,$16.78,$11.63,"1:3_ATR[20]",86.4%,1.57%,3.22%,1.73,22.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/TPH/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_TPH_1:3_ATR[20]_m24/tp/Ticker/
TREX,"Trex Company, Inc.",556082,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$88.41,$89.70,$85.83,"1:2_ATR[20]",75.0%,1.79%,3.08%,2.18,72.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/TREX/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_TREX_1:2_ATR[20]_m24/tp/Ticker/
TRGP,"Targa Resources, Inc.",1037954,TRIMA[10]_price_crossover,Buy,$38.93,$40.22,$36.35,"1:2_ATR[20]",76.2%,0.67%,2.54%,1.12,42.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/TRGP/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_TRGP_1:2_ATR[20]_m24/tp/Ticker/
TRGP,"Targa Resources, Inc.",1037954,TRIMA[10]_price_crossover,Buy,$38.93,$40.22,$35.07,"1:3_ATR[20]",82.9%,0.71%,2.58%,0.99,41.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/TRGP/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_TRGP_1:3_ATR[20]_m24/tp/Ticker/
TRGP,"Targa Resources, Inc.",1037954,WMA[10]_price_crossover,Buy,$38.93,$40.22,$36.35,"1:2_ATR[20]",75.9%,0.71%,2.54%,1.37,54.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/TRGP/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_TRGP_1:2_ATR[20]_m24/tp/Ticker/
TRGP,"Targa Resources, Inc.",1037954,WMA[10]_price_crossover,Buy,$38.93,$40.22,$35.07,"1:3_ATR[20]",79.6%,0.62%,2.56%,1.02,54.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/TRGP/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_TRGP_1:3_ATR[20]_m24/tp/Ticker/
TRI,"Thomson Reuters Corp",446242,BBANDS[10_1_1]_counter_trend,Buy,$66.25,$67.54,$63.67,"1:2_ATR[20]",86.5%,0.82%,1.42%,2.72,37.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/TRI/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_TRI_1:2_ATR[20]_m24/tp/Ticker/
TRI,"Thomson Reuters Corp",446242,BBANDS[10_1_1]_counter_trend,Buy,$66.25,$67.54,$62.39,"1:3_ATR[20]",89.2%,0.76%,1.42%,2.13,37.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/TRI/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_TRI_1:3_ATR[20]_m24/tp/Ticker/
TRI,"Thomson Reuters Corp",446242,CCI[10]_crosses_100_(-100)_levels,Buy,$66.25,n/a,n/a,"exit_after_5_days",76.7%,0.93%,0.85%,1.71,30.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/TRI/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_TRI_exit_after_5_days_m24/tp/Ticker/
TRI,"Thomson Reuters Corp",446242,CCI[10]_crosses_100_(-100)_levels,Buy,$66.25,$67.54,$63.67,"1:2_ATR[20]",82.8%,0.59%,1.38%,1.59,29.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/TRI/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_TRI_1:2_ATR[20]_m24/tp/Ticker/
TRI,"Thomson Reuters Corp",446242,CCI[10]_crosses_100_(-100)_levels,Buy,$66.25,$67.54,$62.39,"1:3_ATR[20]",86.2%,0.52%,1.38%,1.17,29.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/TRI/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_TRI_1:3_ATR[20]_m24/tp/Ticker/
TRI,"Thomson Reuters Corp",446242,CCI[20]_crosses_100_(-100)_levels,Buy,$66.25,n/a,n/a,"exit_after_5_days",75.0%,1.72%,2.34%,1.98,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TRI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_TRI_exit_after_5_days_m24/tp/Ticker/
TRI,"Thomson Reuters Corp",446242,CCI[20]_crosses_100_(-100)_levels,Buy,$66.25,$67.54,$64.96,"1:1_ATR[20]",76.5%,0.90%,1.69%,2.55,17.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/TRI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_TRI_1:1_ATR[20]_m24/tp/Ticker/
TRI,"Thomson Reuters Corp",446242,CCI[20]_crosses_100_(-100)_levels,Buy,$66.25,$67.54,$63.67,"1:2_ATR[20]",88.2%,1.04%,1.76%,2.50,17.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/TRI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_TRI_1:2_ATR[20]_m24/tp/Ticker/
TRI,"Thomson Reuters Corp",446242,CCI[20]_crosses_100_(-100)_levels,Buy,$66.25,$67.54,$62.39,"1:3_ATR[20]",88.2%,0.84%,1.76%,1.52,17.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/TRI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_TRI_1:3_ATR[20]_m24/tp/Ticker/
TRMB,"Trimble Inc.",1396669,BBANDS[50_1_1]_breakout,Buy,$39.35,$40.64,$36.78,"1:2_ATR[20]",77.8%,0.89%,2.01%,1.57,18.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/TRMB/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_TRMB_1:2_ATR[20]_m24/tp/Ticker/
TRMB,"Trimble Inc.",1396669,BBANDS[50_1_1]_breakout,Buy,$39.35,$40.64,$35.49,"1:3_ATR[20]",77.8%,0.63%,2.01%,0.91,18.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/TRMB/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_TRMB_1:3_ATR[20]_m24/tp/Ticker/
TRMB,"Trimble Inc.",1396669,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$39.35,n/a,n/a,"exit_after_1_days",78.9%,0.31%,0.29%,0.89,19.00,1.6,https://arizet.com/quantumstocks/#v/pl/tk/TRMB/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_TRMB_exit_after_1_days_m24/tp/Ticker/
TRN,"Trinity Industries, Inc.",1106397,SMA[50]_price_crossover,Buy,$18.06,$19.35,$14.20,"1:3_ATR[20]",81.3%,1.00%,2.46%,0.98,16.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/TRN/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_TRN_1:3_ATR[20]_m24/tp/Ticker/
TROW,"T. Rowe Price Group, Inc.",916209,APO[5_12]_crosses_0_level,Buy,$111.06,$112.35,$108.49,"1:2_ATR[20]",77.3%,0.85%,1.92%,1.55,22.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/TROW/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_TROW_1:2_ATR[20]_m24/tp/Ticker/
TROW,"T. Rowe Price Group, Inc.",916209,APO[5_12]_crosses_0_level,Buy,$111.06,$112.35,$107.20,"1:3_ATR[20]",81.8%,0.81%,1.99%,1.25,22.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/TROW/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_TROW_1:3_ATR[20]_m24/tp/Ticker/
TROW,"T. Rowe Price Group, Inc.",916209,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$111.06,n/a,n/a,"exit_after_5_days",82.6%,1.50%,1.12%,3.07,23.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/TROW/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_TROW_exit_after_5_days_m24/tp/Ticker/
TROW,"T. Rowe Price Group, Inc.",916209,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$111.06,$112.35,$108.49,"1:2_ATR[20]",91.3%,1.72%,2.10%,4.63,23.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/TROW/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_TROW_1:2_ATR[20]_m24/tp/Ticker/
TROW,"T. Rowe Price Group, Inc.",916209,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$111.06,$112.35,$107.20,"1:3_ATR[20]",91.3%,1.55%,2.10%,3.22,23.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/TROW/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_TROW_1:3_ATR[20]_m24/tp/Ticker/
TROW,"T. Rowe Price Group, Inc.",916209,TRIMA[20]_price_crossover,Buy,$111.06,$112.35,$108.49,"1:2_ATR[20]",75.0%,0.72%,1.99%,1.28,24.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/TROW/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_TROW_1:2_ATR[20]_m24/tp/Ticker/
TRS,"TriMas Corporation",66345,APO[5_12]_crosses_0_level,Buy,$29.72,$31.01,$27.14,"1:2_ATR[20]",80.0%,1.07%,2.27%,1.61,20.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/TRS/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_TRS_1:2_ATR[20]_m24/tp/Ticker/
TRS,"TriMas Corporation",66345,APO[5_12]_crosses_0_level,Buy,$29.72,$31.01,$25.86,"1:3_ATR[20]",85.0%,1.04%,2.28%,1.31,20.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/TRS/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_TRS_1:3_ATR[20]_m24/tp/Ticker/
TRV,"The Travelers Companies, Inc.",912499,CDLHAMMER_reversal,Buy,$142.57,n/a,n/a,"exit_after_5_days",75.0%,1.29%,1.87%,2.67,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/TRV/sn/CDLHAMMER_reversal/sg/Buy/bk/CDLHAMMER_reversal_Buy_TRV_exit_after_5_days_m24/tp/Ticker/
TS,"Tenaris S.A.",2219202,AROONOSC[10]_crosses_0_level,Buy,$20.58,$21.87,$16.72,"1:3_ATR[20]",84.2%,1.25%,2.46%,1.41,19.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TS/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_TS_1:3_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",168937,ADOSC[3_10]_crosses_0_level,Buy,$85.01,$86.30,$82.43,"1:2_ATR[20]",88.0%,1.47%,2.12%,3.12,25.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_TTEK_1:2_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",168937,ADOSC[3_10]_crosses_0_level,Buy,$85.01,$86.30,$81.15,"1:3_ATR[20]",91.7%,1.54%,2.13%,2.83,24.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_TTEK_1:3_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",168937,ADOSC[5_15]_crosses_0_level,Buy,$85.01,$86.30,$83.72,"1:1_ATR[20]",75.0%,1.14%,2.17%,2.02,16.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_TTEK_1:1_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",168937,ADOSC[5_15]_crosses_0_level,Buy,$85.01,$86.30,$82.43,"1:2_ATR[20]",81.3%,0.85%,2.17%,1.03,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_TTEK_1:2_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",168937,ADOSC[5_15]_crosses_0_level,Buy,$85.01,$86.30,$81.15,"1:3_ATR[20]",93.3%,1.76%,2.45%,2.49,15.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_TTEK_1:3_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",168937,AROONOSC[10]_crosses_0_level,Buy,$85.01,$86.30,$82.43,"1:2_ATR[20]",85.0%,1.29%,2.16%,2.14,20.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_TTEK_1:2_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",168937,AROONOSC[10]_crosses_0_level,Buy,$85.01,$86.30,$81.15,"1:3_ATR[20]",90.0%,1.70%,2.24%,3.07,20.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_TTEK_1:3_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",168937,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$85.01,$86.30,$82.43,"1:2_ATR[20]",77.5%,0.56%,2.03%,1.51,71.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_TTEK_1:2_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",168937,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$85.01,$86.30,$82.43,"1:2_ATR[20]",77.9%,0.74%,2.03%,2.04,68.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_TTEK_1:2_ATR[20]_m24/tp/Ticker/
TTGT,"TechTarget, Inc.",135307,CMO[9]_crosses_0_level,Buy,$23.01,n/a,n/a,"exit_after_5_days",79.2%,1.47%,1.22%,1.95,24.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TTGT/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_TTGT_exit_after_5_days_m24/tp/Ticker/
TTGT,"TechTarget, Inc.",135307,CMO[9]_crosses_0_level,Buy,$23.01,$24.30,$20.43,"1:2_ATR[20]",91.7%,3.14%,3.32%,3.82,24.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/TTGT/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_TTGT_1:2_ATR[20]_m24/tp/Ticker/
TTGT,"TechTarget, Inc.",135307,EMA[20]_price_crossover,Buy,$23.01,$24.30,$20.43,"1:2_ATR[20]",83.3%,2.13%,3.33%,1.94,18.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/TTGT/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_TTGT_1:2_ATR[20]_m24/tp/Ticker/
TTGT,"TechTarget, Inc.",135307,EMA[20]_price_crossover,Buy,$23.01,n/a,n/a,"exit_after_5_days",83.3%,1.62%,1.82%,1.62,18.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/TTGT/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_TTGT_exit_after_5_days_m24/tp/Ticker/
TTWO,"Take-Two Interactive Software, Inc.",1304672,BBANDS[50_1_1]_counter_trend,Buy,$121.15,n/a,n/a,"exit_after_5_days",75.0%,3.01%,3.64%,2.56,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TTWO/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_TTWO_exit_after_5_days_m24/tp/Ticker/
TTWO,"Take-Two Interactive Software, Inc.",1304672,BBANDS[50_1_1]_counter_trend,Buy,$121.15,$122.44,$118.57,"1:2_ATR[20]",81.3%,1.65%,3.57%,1.36,16.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/TTWO/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_TTWO_1:2_ATR[20]_m24/tp/Ticker/
TTWO,"Take-Two Interactive Software, Inc.",1304672,BBANDS[5_1_1]_counter_trend,Buy,$121.15,$122.44,$118.57,"1:2_ATR[20]",75.8%,1.25%,2.94%,2.27,62.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/TTWO/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_TTWO_1:2_ATR[20]_m24/tp/Ticker/
TTWO,"Take-Two Interactive Software, Inc.",1304672,BBANDS[5_1_1]_counter_trend,Buy,$121.15,$122.44,$117.29,"1:3_ATR[20]",77.0%,0.84%,2.95%,1.22,61.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/TTWO/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_TTWO_1:3_ATR[20]_m24/tp/Ticker/
TWLO,"Twilio Inc.",4323707,BBANDS[5_1_1]_counter_trend,Buy,$109.80,$111.09,$107.22,"1:2_ATR[20]",75.8%,1.16%,4.07%,1.38,62.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/TWLO/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_TWLO_1:2_ATR[20]_m24/tp/Ticker/
TWLO,"Twilio Inc.",4323707,BBANDS[5_1_1]_counter_trend,Buy,$109.80,$111.09,$105.94,"1:3_ATR[20]",79.0%,1.34%,4.11%,1.48,62.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/TWLO/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_TWLO_1:3_ATR[20]_m24/tp/Ticker/
TWLO,"Twilio Inc.",4323707,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$109.80,$111.09,$105.94,"1:3_ATR[20]",78.1%,0.86%,3.99%,0.99,73.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/TWLO/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_TWLO_1:3_ATR[20]_m24/tp/Ticker/
TWLO,"Twilio Inc.",4323707,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$109.80,$111.09,$105.94,"1:3_ATR[20]",78.1%,0.86%,3.99%,0.99,73.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/TWLO/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_TWLO_1:3_ATR[20]_m24/tp/Ticker/
TWTR,"Twitter, Inc.",7863788,AROONOSC[10]_crosses_0_level,Buy,$39.91,$41.20,$38.62,"1:1_ATR[20]",77.3%,2.62%,3.49%,3.38,22.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/TWTR/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_TWTR_1:1_ATR[20]_m24/tp/Ticker/
TWTR,"Twitter, Inc.",7863788,AROONOSC[10]_crosses_0_level,Buy,$39.91,$41.20,$37.33,"1:2_ATR[20]",86.4%,2.76%,3.66%,3.10,22.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/TWTR/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_TWTR_1:2_ATR[20]_m24/tp/Ticker/
TWTR,"Twitter, Inc.",7863788,AROONOSC[10]_crosses_0_level,Buy,$39.91,$41.20,$36.05,"1:3_ATR[20]",90.9%,3.30%,3.85%,4.30,22.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/TWTR/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_TWTR_1:3_ATR[20]_m24/tp/Ticker/
TYL,"Tyler Technologies, Inc.",308798,BBANDS[5_1_1]_counter_trend,Buy,$263.29,$264.58,$260.71,"1:2_ATR[20]",82.8%,1.20%,2.06%,3.46,58.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/TYL/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_TYL_1:2_ATR[20]_m24/tp/Ticker/
TYL,"Tyler Technologies, Inc.",308798,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$263.29,$264.58,$260.71,"1:2_ATR[20]",81.0%,1.11%,2.05%,3.40,63.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/TYL/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_TYL_1:2_ATR[20]_m24/tp/Ticker/
TYL,"Tyler Technologies, Inc.",308798,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$263.29,$264.58,$260.71,"1:2_ATR[20]",81.3%,1.13%,2.05%,3.49,64.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/TYL/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_TYL_1:2_ATR[20]_m24/tp/Ticker/
TYL,"Tyler Technologies, Inc.",308798,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$263.29,$264.58,$260.71,"1:2_ATR[20]",79.4%,1.11%,2.10%,2.66,34.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/TYL/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_TYL_1:2_ATR[20]_m24/tp/Ticker/
UAL,"United Airlines Holdings Inc",6755709,AROONOSC[10]_crosses_0_level,Buy,$89.70,$90.99,$88.41,"1:1_ATR[20]",76.2%,1.33%,2.40%,2.52,21.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/UAL/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_UAL_1:1_ATR[20]_m24/tp/Ticker/
