ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AVA,"Avista Corporation",195442,MFI[5]_crosses_80_20_levels,Buy,$47.92,n/a,n/a,"exit_after_5_days",75.0%,0.30%,0.25%,1.15,20.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/AVA/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_AVA_exit_after_5_days_m24/tp/Ticker/
AVA,"Avista Corporation",195442,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$47.92,$48.14,$47.47,"1:2_ATR[20]",78.0%,0.57%,0.72%,3.67,41.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AVA/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_AVA_1:2_ATR[20]_m24/tp/Ticker/
AVA,"Avista Corporation",195442,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$47.92,$48.14,$47.25,"1:3_ATR[20]",80.5%,0.59%,0.73%,3.73,41.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AVA/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_AVA_1:3_ATR[20]_m24/tp/Ticker/
VNET,"21Vianet Group, Inc.",1360169,EMA[20]_price_crossover,Buy,$8.36,$8.58,$7.69,"1:3_ATR[20]",81.3%,2.17%,4.45%,2.11,32.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/VNET/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_VNET_1:3_ATR[20]_m24/tp/Ticker/
VNET,"21Vianet Group, Inc.",1360169,EMA[10]_price_crossover,Buy,$8.36,$8.58,$7.69,"1:3_ATR[20]",82.9%,2.07%,4.39%,2.17,41.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/VNET/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_VNET_1:3_ATR[20]_m24/tp/Ticker/
VNCE,"Vince Holding Corp.",53938,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$21.38,$21.60,$20.71,"1:3_ATR[20]",87.8%,2.50%,4.46%,2.56,41.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/VNCE/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_VNCE_1:3_ATR[20]_m24/tp/Ticker/
AVGO,"Broadcom Inc.",1300603,APO[5_12]_crosses_0_level,Buy,$281.66,$281.88,$281.21,"1:2_ATR[20]",77.8%,1.40%,2.70%,1.73,27.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/AVGO/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_AVGO_1:2_ATR[20]_m24/tp/Ticker/
AVGO,"Broadcom Inc.",1300603,APO[5_12]_crosses_0_level,Buy,$281.66,$281.88,$280.99,"1:3_ATR[20]",81.5%,1.75%,2.88%,2.22,27.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/AVGO/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_AVGO_1:3_ATR[20]_m24/tp/Ticker/
AVID,"Avid Technology, Inc.",239424,SR[10]_breakout,Buy,$6.44,$6.66,$5.77,"1:3_ATR[20]",80.0%,1.22%,4.34%,0.91,25.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/AVID/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_AVID_1:3_ATR[20]_m24/tp/Ticker/
AVID,"Avid Technology, Inc.",239424,SR[3]_breakout,Buy,$6.44,$6.66,$5.77,"1:3_ATR[20]",80.5%,1.53%,4.40%,1.52,41.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AVID/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_AVID_1:3_ATR[20]_m24/tp/Ticker/
AVID,"Avid Technology, Inc.",239424,SR[5]_breakout,Buy,$6.44,$6.66,$5.77,"1:3_ATR[20]",80.6%,1.59%,4.37%,1.52,36.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AVID/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_AVID_1:3_ATR[20]_m24/tp/Ticker/
AVT,"Avnet, Inc.",828413,WMA[10]_price_crossover,Buy,$40.48,$40.70,$40.03,"1:2_ATR[20]",80.4%,1.05%,2.17%,2.54,46.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/AVT/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_AVT_1:2_ATR[20]_m24/tp/Ticker/
AVT,"Avnet, Inc.",828413,WMA[10]_price_crossover,Buy,$40.48,$40.70,$39.81,"1:3_ATR[20]",82.6%,0.88%,2.22%,1.76,46.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/AVT/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_AVT_1:3_ATR[20]_m24/tp/Ticker/
AVX,"AVX Corporation",137351,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$15.63,$15.85,$15.18,"1:2_ATR[20]",81.8%,0.98%,2.20%,1.53,22.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AVX/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_AVX_1:2_ATR[20]_m24/tp/Ticker/
VNCE,"Vince Holding Corp.",53938,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$21.38,$21.60,$20.93,"1:2_ATR[20]",80.5%,2.12%,4.23%,2.40,41.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/VNCE/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_VNCE_1:2_ATR[20]_m24/tp/Ticker/
AWI,"Armstrong World Industries, Inc.",227198,BOP_crosses_0_level,Buy,$96.55,$96.77,$96.10,"1:2_ATR[20]",75.2%,0.65%,1.85%,2.15,117.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AWI/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_AWI_1:2_ATR[20]_m24/tp/Ticker/
AWI,"Armstrong World Industries, Inc.",227198,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$96.55,$96.77,$96.10,"1:2_ATR[20]",79.2%,0.78%,1.88%,1.40,24.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/AWI/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_AWI_1:2_ATR[20]_m24/tp/Ticker/
AWI,"Armstrong World Industries, Inc.",227198,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$96.55,$96.77,$95.88,"1:3_ATR[20]",83.3%,0.90%,1.88%,1.48,24.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/AWI/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_AWI_1:3_ATR[20]_m24/tp/Ticker/
AWK,"American Water Works Company, Inc.",840076,BBANDS[10_1_1]_counter_trend,Buy,$121.73,$121.95,$121.28,"1:2_ATR[20]",76.9%,0.42%,1.38%,1.04,26.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AWK/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_AWK_1:2_ATR[20]_m24/tp/Ticker/
AWK,"American Water Works Company, Inc.",840076,BBANDS[10_1_1]_counter_trend,Buy,$121.73,$121.95,$121.06,"1:3_ATR[20]",84.6%,0.52%,1.48%,1.11,26.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/AWK/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_AWK_1:3_ATR[20]_m24/tp/Ticker/
AWK,"American Water Works Company, Inc.",840076,BBANDS[20_1_1]_counter_trend,Buy,$121.73,$121.95,$121.06,"1:3_ATR[20]",88.9%,0.95%,1.55%,1.91,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/AWK/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_AWK_1:3_ATR[20]_m24/tp/Ticker/
AWK,"American Water Works Company, Inc.",840076,CCI[10]_crosses_100_(-100)_levels,Buy,$121.73,$121.95,$121.28,"1:2_ATR[20]",85.2%,0.83%,1.50%,2.41,27.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/AWK/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_AWK_1:2_ATR[20]_m24/tp/Ticker/
AWK,"American Water Works Company, Inc.",840076,CCI[10]_crosses_100_(-100)_levels,Buy,$121.73,$121.95,$121.06,"1:3_ATR[20]",85.2%,0.58%,1.50%,1.26,27.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/AWK/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_AWK_1:3_ATR[20]_m24/tp/Ticker/
AWK,"American Water Works Company, Inc.",840076,CCI[5]_crosses_100_(-100)_levels,Buy,$121.73,$121.95,$121.28,"1:2_ATR[20]",85.0%,0.98%,1.49%,3.22,40.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AWK/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_AWK_1:2_ATR[20]_m24/tp/Ticker/
AWK,"American Water Works Company, Inc.",840076,CCI[5]_crosses_100_(-100)_levels,Buy,$121.73,$121.95,$121.06,"1:3_ATR[20]",85.0%,0.73%,1.49%,1.86,40.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/AWK/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_AWK_1:3_ATR[20]_m24/tp/Ticker/
AWK,"American Water Works Company, Inc.",840076,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$121.73,$121.95,$121.28,"1:2_ATR[20]",81.8%,0.82%,1.42%,2.32,33.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/AWK/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_AWK_1:2_ATR[20]_m24/tp/Ticker/
AXP,"American Express Company",1864421,BOP_crosses_0_level,Buy,$116.39,$116.61,$115.94,"1:2_ATR[20]",78.2%,0.60%,1.42%,2.95,119.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/AXP/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_AXP_1:2_ATR[20]_m24/tp/Ticker/
AXP,"American Express Company",1864421,BOP_crosses_0_level,Buy,$116.39,$116.61,$115.72,"1:3_ATR[20]",83.2%,0.65%,1.49%,2.82,119.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/AXP/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_AXP_1:3_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,BBANDS[10_1_1]_breakout,Buy,$114.05,$114.27,$113.60,"1:2_ATR[20]",76.8%,2.30%,3.95%,2.44,56.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_AYX_1:2_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,BBANDS[5_1_1]_breakout,Buy,$114.05,$114.27,$113.60,"1:2_ATR[20]",77.5%,2.00%,4.29%,2.83,80.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_AYX_1:2_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,BBANDS[5_1_1]_breakout,Buy,$114.05,$114.27,$113.38,"1:3_ATR[20]",85.9%,2.51%,4.34%,3.24,78.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_AYX_1:3_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,CMO[9]_crosses_0_level,Buy,$114.05,$114.27,$113.60,"1:2_ATR[20]",81.8%,2.33%,4.49%,2.34,33.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_AYX_1:2_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,CMO[9]_crosses_0_level,Buy,$114.05,$114.27,$113.38,"1:3_ATR[20]",90.9%,3.11%,4.65%,3.00,33.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_AYX_1:3_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,EMA[20]_price_crossover,Buy,$114.05,n/a,n/a,"exit_after_5_days",75.9%,4.84%,4.99%,3.47,29.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_AYX_exit_after_5_days_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,EMA[20]_price_crossover,Buy,$114.05,n/a,n/a,"exit_after_3_days",76.7%,2.23%,3.49%,2.00,30.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_AYX_exit_after_3_days_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,EMA[20]_price_crossover,Buy,$114.05,$114.27,$113.60,"1:2_ATR[20]",86.2%,2.89%,4.65%,2.96,29.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_AYX_1:2_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,EMA[20]_price_crossover,Buy,$114.05,$114.27,$113.38,"1:3_ATR[20]",93.1%,3.46%,4.72%,3.39,29.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_AYX_1:3_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,SMA[20]_price_crossover,Buy,$114.05,$114.27,$113.60,"1:2_ATR[20]",82.4%,2.44%,4.46%,2.51,34.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_AYX_1:2_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,SMA[20]_price_crossover,Buy,$114.05,$114.27,$113.38,"1:3_ATR[20]",91.2%,3.17%,4.57%,3.14,34.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_AYX_1:3_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,SR[3]_breakout,Buy,$114.05,$114.27,$113.60,"1:2_ATR[20]",80.0%,2.26%,4.23%,3.06,60.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_AYX_1:2_ATR[20]_m24/tp/Ticker/
AYX,"Alteryx, Inc.",1523645,SR[3]_breakout,Buy,$114.05,$114.27,$113.38,"1:3_ATR[20]",85.0%,2.32%,4.33%,2.77,60.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/AYX/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_AYX_1:3_ATR[20]_m24/tp/Ticker/
AZN,"AstraZeneca PLC",2651733,BBANDS[5_1_1]_breakout,Buy,$43.84,$44.06,$43.17,"1:3_ATR[20]",79.2%,0.35%,1.42%,1.26,77.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AZN/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_AZN_1:3_ATR[20]_m24/tp/Ticker/
AZN,"AstraZeneca PLC",2651733,EMA[10]_price_crossover,Buy,$43.84,$44.06,$43.39,"1:2_ATR[20]",75.0%,0.34%,1.35%,1.02,44.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/AZN/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_AZN_1:2_ATR[20]_m24/tp/Ticker/
AZN,"AstraZeneca PLC",2651733,EMA[20]_price_crossover,Buy,$43.84,$44.06,$43.39,"1:2_ATR[20]",75.8%,0.44%,1.37%,1.23,33.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/AZN/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_AZN_1:2_ATR[20]_m24/tp/Ticker/
AZN,"AstraZeneca PLC",2651733,EMA[20]_price_crossover,Buy,$43.84,$44.06,$43.17,"1:3_ATR[20]",81.8%,0.54%,1.43%,1.38,33.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AZN/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_AZN_1:3_ATR[20]_m24/tp/Ticker/
AZN,"AstraZeneca PLC",2651733,MACD[10_20_5]_crosses_signal_line,Buy,$43.84,$44.06,$43.39,"1:2_ATR[20]",87.0%,0.93%,1.37%,2.71,23.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/AZN/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_AZN_1:2_ATR[20]_m24/tp/Ticker/
AZN,"AstraZeneca PLC",2651733,MACD[10_20_5]_crosses_signal_line,Buy,$43.84,$44.06,$43.17,"1:3_ATR[20]",91.3%,1.03%,1.40%,2.81,23.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/AZN/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_AZN_1:3_ATR[20]_m24/tp/Ticker/
AZO,"AutoZone, Inc.",168714,APO[5_12]_crosses_0_level,Buy,$1086.64,$1086.86,$1086.19,"1:2_ATR[20]",77.8%,1.73%,2.05%,1.61,18.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/AZO/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_AZO_1:2_ATR[20]_m24/tp/Ticker/
AZO,"AutoZone, Inc.",168714,MACD[12_26_9]_crosses_signal_line,Buy,$1086.64,$1086.86,$1086.19,"1:2_ATR[20]",75.0%,1.22%,2.02%,1.15,20.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/AZO/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_AZO_1:2_ATR[20]_m24/tp/Ticker/
AZO,"AutoZone, Inc.",168714,MACD[12_26_9]_crosses_signal_line,Buy,$1086.64,$1086.86,$1085.97,"1:3_ATR[20]",80.0%,1.19%,2.06%,1.04,20.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/AZO/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_AZO_1:3_ATR[20]_m24/tp/Ticker/
AZO,"AutoZone, Inc.",168714,TRIMA[20]_price_crossover,Buy,$1086.64,$1086.86,$1086.42,"1:1_ATR[20]",75.0%,1.80%,2.06%,2.11,16.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/AZO/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_AZO_1:1_ATR[20]_m24/tp/Ticker/
AZO,"AutoZone, Inc.",168714,TRIMA[20]_price_crossover,Buy,$1086.64,$1086.86,$1086.19,"1:2_ATR[20]",87.5%,2.07%,2.23%,2.32,16.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/AZO/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_AZO_1:2_ATR[20]_m24/tp/Ticker/
AZO,"AutoZone, Inc.",168714,TRIMA[20]_price_crossover,Buy,$1086.64,$1086.86,$1085.97,"1:3_ATR[20]",87.5%,1.78%,2.23%,1.72,16.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/AZO/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_AZO_1:3_ATR[20]_m24/tp/Ticker/
AZPN,"Aspen Technology, Inc.",242630,APO[5_12]_crosses_0_level,Buy,$121.52,$121.74,$121.07,"1:2_ATR[20]",83.3%,0.89%,2.16%,1.14,18.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/AZPN/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_AZPN_1:2_ATR[20]_m24/tp/Ticker/
AZPN,"Aspen Technology, Inc.",242630,BBANDS[5_1_1]_breakout,Buy,$121.52,$121.74,$121.07,"1:2_ATR[20]",76.6%,0.44%,1.97%,1.13,77.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/AZPN/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_AZPN_1:2_ATR[20]_m24/tp/Ticker/
VNCE,"Vince Holding Corp.",53938,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$21.38,$21.60,$20.71,"1:3_ATR[20]",82.6%,1.57%,4.31%,1.53,46.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/VNCE/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_VNCE_1:3_ATR[20]_m24/tp/Ticker/
BANF,"BancFirst Corporation",50309,SMA[20]_price_crossover,Buy,$55.41,$55.63,$54.96,"1:2_ATR[20]",80.0%,0.91%,2.15%,1.55,25.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/BANF/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_BANF_1:2_ATR[20]_m24/tp/Ticker/
BANF,"BancFirst Corporation",50309,TRIMA[20]_price_crossover,Buy,$55.41,$55.63,$54.96,"1:2_ATR[20]",87.5%,1.47%,2.16%,3.00,24.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BANF/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_BANF_1:2_ATR[20]_m24/tp/Ticker/
BAS,"Basic Energy Services, Inc.",859200,CMO[9]_crosses_50_(-50)_levels,Buy,$0.91,$1.13,$0.47,"1:2_ATR[20]",82.4%,6.83%,8.98%,2.35,17.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BAS/sn/CMO[9]_crosses_50_(-50)_levels/sg/Buy/bk/CMO[9]_crosses_50_(-50)_levels_Buy_BAS_1:2_ATR[20]_m24/tp/Ticker/
BAS,"Basic Energy Services, Inc.",859200,RSI[14]_crosses_70_30_levels,Buy,$0.91,$1.13,$0.47,"1:2_ATR[20]",80.0%,4.49%,8.98%,1.76,15.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/BAS/sn/RSI[14]_crosses_70_30_levels/sg/Buy/bk/RSI[14]_crosses_70_30_levels_Buy_BAS_1:2_ATR[20]_m24/tp/Ticker/
VNCE,"Vince Holding Corp.",53938,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$21.38,$21.60,$20.93,"1:2_ATR[20]",76.1%,1.49%,4.04%,1.72,46.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/VNCE/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_VNCE_1:2_ATR[20]_m24/tp/Ticker/
VNCE,"Vince Holding Corp.",53938,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$21.38,$21.60,$20.71,"1:3_ATR[20]",88.5%,2.81%,4.67%,3.39,52.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/VNCE/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_VNCE_1:3_ATR[20]_m24/tp/Ticker/
VNCE,"Vince Holding Corp.",53938,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$21.38,$21.60,$20.93,"1:2_ATR[20]",82.7%,2.58%,4.61%,3.47,52.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/VNCE/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_VNCE_1:2_ATR[20]_m24/tp/Ticker/
VNCE,"Vince Holding Corp.",53938,MACD[10_20_5]_crosses_signal_line,Buy,$21.38,$21.60,$20.93,"1:2_ATR[20]",79.2%,2.06%,4.88%,1.28,24.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/VNCE/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_VNCE_1:2_ATR[20]_m24/tp/Ticker/
VMC,"Vulcan Materials Company",673118,CCI[5]_crosses_100_(-100)_levels,Buy,$146.67,$146.89,$146.00,"1:3_ATR[20]",78.7%,0.83%,2.17%,1.66,61.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/VMC/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_VMC_1:3_ATR[20]_m24/tp/Ticker/
VMC,"Vulcan Materials Company",673118,CCI[5]_crosses_100_(-100)_levels,Buy,$146.67,$146.89,$146.22,"1:2_ATR[20]",75.4%,0.91%,2.16%,2.09,61.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/VMC/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_VMC_1:2_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",1683100,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$11.17,$11.39,$10.50,"1:3_ATR[20]",85.0%,1.11%,2.10%,1.71,20.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_VLY_1:3_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",1683100,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$11.17,$11.39,$10.72,"1:2_ATR[20]",85.0%,1.39%,2.10%,2.79,20.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_VLY_1:2_ATR[20]_m24/tp/Ticker/
