ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
AB,"AllianceBernstein Holding L.P.",145983,WMA[100]_price_crossover,Buy,$28.89,$29.79,$27.99,"1:1_ATR[20]",86.7%,1.67%,2.05%,4.15,15.00,3.7,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_AB_1:1_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",145983,WMA[100]_price_crossover,Buy,$28.89,$29.79,$27.09,"1:2_ATR[20]",93.3%,1.85%,2.05%,4.50,15.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_AB_1:2_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",145983,WMA[100]_price_crossover,Buy,$28.89,$29.79,$26.18,"1:3_ATR[20]",93.3%,1.72%,2.05%,3.22,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_AB_1:3_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",145983,WMA[10]_price_crossover,Buy,$28.89,$29.79,$27.09,"1:2_ATR[20]",76.0%,0.68%,1.95%,1.86,50.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_AB_1:2_ATR[20]_m24/tp/Ticker/
AB,"AllianceBernstein Holding L.P.",145983,WMA[10]_price_crossover,Buy,$28.89,$29.79,$26.18,"1:3_ATR[20]",79.6%,0.65%,1.96%,1.50,49.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/AB/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_AB_1:3_ATR[20]_m24/tp/Ticker/
ACAD,"ACADIA Pharmaceuticals Inc.",1085078,CDLENGULFING_long_reversal,Buy,$38.70,$39.60,$36.90,"1:2_ATR[20]",77.8%,1.54%,4.30%,0.97,18.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ACAD/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_ACAD_1:2_ATR[20]_m24/tp/Ticker/
XPL,"Solitario Exploration & Royalty Corp",17296,CDLINVERTEDHAMMER_reversal,Buy,$0.28,n/a,n/a,"exit_after_3_days",75.0%,2.65%,2.41%,3.36,24.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/XPL/sn/CDLINVERTEDHAMMER_reversal/sg/Buy/bk/CDLINVERTEDHAMMER_reversal_Buy_XPL_exit_after_3_days_m24/tp/Ticker/
XPL,"Solitario Exploration & Royalty Corp",17296,CDLINVERTEDHAMMER_reversal,Buy,$0.28,n/a,n/a,"exit_after_1_days",75.0%,2.06%,1.62%,3.16,24.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/XPL/sn/CDLINVERTEDHAMMER_reversal/sg/Buy/bk/CDLINVERTEDHAMMER_reversal_Buy_XPL_exit_after_1_days_m24/tp/Ticker/
XOMA,"XOMA Corporation",17405,RSI[5]_crosses_70_30_levels,Buy,$17.65,$18.55,$15.85,"1:2_ATR[20]",87.5%,4.80%,7.12%,3.95,32.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/XOMA/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_XOMA_1:2_ATR[20]_m24/tp/Ticker/
XLRN,"Acceleron Pharma Inc.",483989,ADOSC[5_15]_crosses_0_level,Buy,$41.35,n/a,n/a,"exit_after_3_days",82.4%,1.42%,2.15%,1.94,17.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/XLRN/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_XLRN_exit_after_3_days_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10565591,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$80.21,$81.11,$77.50,"1:3_ATR[20]",84.6%,0.53%,1.37%,1.23,39.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_XLK_1:3_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10565591,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$80.21,$81.11,$78.41,"1:2_ATR[20]",80.0%,0.59%,1.34%,1.70,40.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_XLK_1:2_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10565591,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$80.21,$81.11,$77.50,"1:3_ATR[20]",85.7%,0.70%,1.38%,1.78,42.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_XLK_1:3_ATR[20]_m24/tp/Ticker/
XLK,"Technology Select Sector SPDR Fund",10565591,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$80.21,$81.11,$78.41,"1:2_ATR[20]",81.4%,0.72%,1.37%,2.29,43.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/XLK/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_XLK_1:2_ATR[20]_m24/tp/Ticker/
XLF,"Financial Select Sector SPDR Fund",36829450,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$27.32,$28.22,$25.52,"1:2_ATR[20]",76.7%,0.49%,1.31%,1.70,43.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/XLF/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_XLF_1:2_ATR[20]_m24/tp/Ticker/
XLF,"Financial Select Sector SPDR Fund",36829450,MFI[7]_crosses_back_70_30_levels,Buy,$27.32,$28.22,$25.52,"1:2_ATR[20]",75.0%,0.48%,1.35%,1.19,24.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/XLF/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_XLF_1:2_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1549901,MFI[5]_crosses_70_30_levels,Buy,$186.81,$187.71,$184.10,"1:3_ATR[20]",80.0%,0.52%,1.51%,0.85,20.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1549901,MFI[5]_crosses_80_20_levels,Buy,$186.81,$187.71,$184.10,"1:3_ATR[20]",87.5%,0.78%,1.49%,1.25,16.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACN,"Accenture PLC",1549901,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$186.81,$187.71,$184.10,"1:3_ATR[20]",79.2%,0.40%,1.36%,1.02,48.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ACN/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_ACN_1:3_ATR[20]_m24/tp/Ticker/
ACOR,"Acorda Therapeutics, Inc.",1128186,MFI[7]_crosses_back_80_20_levels,Buy,$3.02,n/a,n/a,"exit_after_1_days",77.8%,0.94%,0.83%,1.09,18.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/ACOR/sn/MFI[7]_crosses_back_80_20_levels/sg/Buy/bk/MFI[7]_crosses_back_80_20_levels_Buy_ACOR_exit_after_1_days_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",204894,BBANDS[20_1_1]_counter_trend,Buy,$15.17,$16.07,$13.37,"1:2_ATR[20]",83.3%,0.69%,1.30%,2.30,24.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ACRE_1:2_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",204894,BBANDS[20_1_1]_counter_trend,Buy,$15.17,$16.07,$12.46,"1:3_ATR[20]",91.7%,0.88%,1.30%,2.90,24.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_ACRE_1:3_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",204894,CCI[20]_crosses_100_(-100)_levels,Buy,$15.17,$16.07,$12.46,"1:3_ATR[20]",82.4%,0.61%,1.29%,1.45,17.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_ACRE_1:3_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",204894,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$15.17,$16.07,$13.37,"1:2_ATR[20]",77.8%,0.43%,1.25%,1.47,36.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ACRE_1:2_ATR[20]_m24/tp/Ticker/
ACRE,"Ares Commercial Real Estate Corporation",204894,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$15.17,$16.07,$12.46,"1:3_ATR[20]",80.6%,0.31%,1.26%,0.85,36.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ACRE/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ACRE_1:3_ATR[20]_m24/tp/Ticker/
ACST,"Acasti Pharma, Inc.",455684,SR[3]_breakout,Buy,$1.95,$2.85,$0.15,"1:2_ATR[20]",78.8%,3.02%,7.00%,1.84,33.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/ACST/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_ACST_1:2_ATR[20]_m24/tp/Ticker/
ACST,"Acasti Pharma, Inc.",455684,SR[3]_breakout,Buy,$1.95,$2.85,$0.01,"1:3_ATR[20]",81.8%,2.32%,7.00%,1.14,33.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ACST/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_ACST_1:3_ATR[20]_m24/tp/Ticker/
ADC,"Agree Realty Corporation",169967,ADOSC[3_10]_crosses_0_level,Buy,$74.60,$75.50,$72.80,"1:2_ATR[20]",86.7%,1.23%,1.84%,3.39,30.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ADC/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ADC_1:2_ATR[20]_m24/tp/Ticker/
XHR,"Xenia Hotels & Resorts, Inc.",397728,EMA[50]_price_crossover,Buy,$20.87,$21.77,$19.07,"1:2_ATR[20]",76.2%,0.63%,2.01%,1.13,21.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/XHR/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_XHR_1:2_ATR[20]_m24/tp/Ticker/
W,"Wayfair Inc.",1418104,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$103.76,$104.66,$101.05,"1:3_ATR[20]",85.7%,2.03%,3.90%,2.15,42.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/W/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_W_1:3_ATR[20]_m24/tp/Ticker/
W,"Wayfair Inc.",1418104,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$103.76,$104.66,$101.96,"1:2_ATR[20]",78.6%,1.43%,3.87%,1.56,42.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/W/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_W_1:2_ATR[20]_m24/tp/Ticker/
W,"Wayfair Inc.",1418104,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$103.76,$104.66,$101.05,"1:3_ATR[20]",83.3%,1.50%,3.90%,1.40,42.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/W/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_W_1:3_ATR[20]_m24/tp/Ticker/
W,"Wayfair Inc.",1418104,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$103.76,$104.66,$101.96,"1:2_ATR[20]",76.2%,1.07%,3.87%,1.09,42.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/W/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_W_1:2_ATR[20]_m24/tp/Ticker/
WY,"Weyerhaeuser Company",2245416,MFI[9]_crosses_back_70_30_levels,Buy,$27.01,$27.91,$24.30,"1:3_ATR[20]",87.5%,1.26%,1.84%,2.30,16.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/WY/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_WY_1:3_ATR[20]_m24/tp/Ticker/
WY,"Weyerhaeuser Company",2245416,MFI[9]_crosses_back_70_30_levels,Buy,$27.01,$27.91,$25.21,"1:2_ATR[20]",87.5%,1.44%,1.84%,3.34,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/WY/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_WY_1:2_ATR[20]_m24/tp/Ticker/
WY,"Weyerhaeuser Company",2245416,MFI[9]_crosses_back_70_30_levels,Buy,$27.01,$27.91,$26.11,"1:1_ATR[20]",75.0%,1.25%,1.84%,3.04,16.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/WY/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_WY_1:1_ATR[20]_m24/tp/Ticker/
WY,"Weyerhaeuser Company",2245416,MFI[5]_crosses_back_80_20_levels,Buy,$27.01,$27.91,$25.21,"1:2_ATR[20]",80.0%,0.78%,1.62%,1.41,25.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WY/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_WY_1:2_ATR[20]_m24/tp/Ticker/
WY,"Weyerhaeuser Company",2245416,MFI[5]_crosses_back_70_30_levels,Buy,$27.01,$27.91,$25.21,"1:2_ATR[20]",82.1%,0.87%,1.81%,1.71,28.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/WY/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_WY_1:2_ATR[20]_m24/tp/Ticker/
WWD,"Woodward, Inc.",155082,MFI[5]_crosses_back_70_30_levels,Buy,$106.04,$106.94,$103.33,"1:3_ATR[20]",90.0%,1.64%,2.25%,3.26,30.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/WWD/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_WWD_1:3_ATR[20]_m24/tp/Ticker/
WWD,"Woodward, Inc.",155082,MFI[5]_crosses_back_70_30_levels,Buy,$106.04,$106.94,$104.24,"1:2_ATR[20]",86.7%,1.63%,2.25%,3.87,30.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/WWD/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_WWD_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1000285,ADOSC[3_10]_crosses_0_level,Buy,$158.89,$159.79,$157.09,"1:2_ATR[20]",85.0%,1.17%,1.79%,2.60,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1000285,ADOSC[3_10]_crosses_0_level,Buy,$158.89,$159.79,$156.18,"1:3_ATR[20]",90.0%,1.19%,1.79%,2.27,20.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1000285,MACD[10_20_5]_crosses_signal_line,Buy,$158.89,$159.79,$157.09,"1:2_ATR[20]",76.7%,0.54%,1.42%,1.31,30.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1000285,MACD[10_20_5]_crosses_signal_line,Buy,$158.89,$159.79,$156.18,"1:3_ATR[20]",90.0%,1.10%,1.63%,3.04,30.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1000285,MFI[5]_crosses_70_30_levels,Buy,$158.89,n/a,n/a,"exit_after_1_days",78.8%,0.50%,0.61%,1.95,33.00,1.2,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ADP_exit_after_1_days_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1000285,MFI[5]_crosses_70_30_levels,Buy,$158.89,$159.79,$157.09,"1:2_ATR[20]",81.3%,0.76%,1.57%,1.97,32.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ADP_1:2_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1000285,MFI[5]_crosses_70_30_levels,Buy,$158.89,$159.79,$156.18,"1:3_ATR[20]",87.5%,0.82%,1.60%,1.80,32.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1000285,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$158.89,n/a,n/a,"exit_after_3_days",76.9%,0.59%,0.44%,2.28,39.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_ADP_exit_after_3_days_m24/tp/Ticker/
ADP,"Automatic Data Processing, Inc.",1000285,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$158.89,$159.79,$156.18,"1:3_ATR[20]",79.5%,0.38%,1.54%,0.87,39.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/ADP/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_ADP_1:3_ATR[20]_m24/tp/Ticker/
ADSK,"Autodesk, Inc.",1018900,SMA[10]_price_crossover,Buy,$147.56,$148.46,$144.85,"1:3_ATR[20]",78.9%,0.68%,2.61%,0.94,38.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ADSK/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_ADSK_1:3_ATR[20]_m24/tp/Ticker/
WTS,"Watts Water Technologies, Inc.",171544,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$89.00,$89.90,$87.20,"1:2_ATR[20]",79.4%,0.89%,1.93%,2.58,68.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/WTS/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_WTS_1:2_ATR[20]_m24/tp/Ticker/
WTS,"Watts Water Technologies, Inc.",171544,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$89.00,$89.90,$87.20,"1:2_ATR[20]",80.0%,1.00%,1.92%,2.86,70.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/WTS/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_WTS_1:2_ATR[20]_m24/tp/Ticker/
WTR,"Aqua America, Inc.",752054,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$45.16,$46.06,$43.36,"1:2_ATR[20]",83.0%,0.92%,1.54%,3.58,47.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/WTR/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_WTR_1:2_ATR[20]_m24/tp/Ticker/
WTM,"White Mountains Insurance Group, Ltd.",26192,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$1077.30,$1078.20,$1074.59,"1:3_ATR[20]",93.0%,1.14%,1.34%,7.43,43.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WTM/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_WTM_1:3_ATR[20]_m24/tp/Ticker/
WTM,"White Mountains Insurance Group, Ltd.",26192,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$1077.30,$1078.20,$1075.50,"1:2_ATR[20]",93.0%,1.18%,1.34%,9.11,43.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/WTM/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_WTM_1:2_ATR[20]_m24/tp/Ticker/
WTM,"White Mountains Insurance Group, Ltd.",26192,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$1077.30,$1078.20,$1076.40,"1:1_ATR[20]",80.0%,0.82%,1.18%,4.82,45.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/WTM/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_WTM_1:1_ATR[20]_m24/tp/Ticker/
WTM,"White Mountains Insurance Group, Ltd.",26192,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$1077.30,$1078.20,$1075.50,"1:2_ATR[20]",93.2%,1.19%,1.35%,9.36,44.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/WTM/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_WTM_1:2_ATR[20]_m24/tp/Ticker/
WSR,"Whitestone REIT",168306,WMA[10]_price_crossover,Buy,$13.51,$14.41,$11.71,"1:2_ATR[20]",79.3%,0.91%,1.82%,2.81,58.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/WSR/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_WSR_1:2_ATR[20]_m24/tp/Ticker/
WSR,"Whitestone REIT",168306,TRIMA[20]_price_crossover,Buy,$13.51,$14.41,$10.80,"1:3_ATR[20]",89.7%,1.16%,1.80%,2.47,29.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/WSR/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_WSR_1:3_ATR[20]_m24/tp/Ticker/
WSR,"Whitestone REIT",168306,TRIMA[20]_price_crossover,Buy,$13.51,$14.41,$11.71,"1:2_ATR[20]",89.7%,1.37%,1.80%,3.86,29.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/WSR/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_WSR_1:2_ATR[20]_m24/tp/Ticker/
WSR,"Whitestone REIT",168306,SMA[20]_price_crossover,Buy,$13.51,$14.41,$10.80,"1:3_ATR[20]",83.9%,0.65%,1.76%,1.20,31.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/WSR/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_WSR_1:3_ATR[20]_m24/tp/Ticker/
WSR,"Whitestone REIT",168306,SMA[20]_price_crossover,Buy,$13.51,$14.41,$11.71,"1:2_ATR[20]",83.9%,0.97%,1.76%,2.41,31.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/WSR/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_WSR_1:2_ATR[20]_m24/tp/Ticker/
WSR,"Whitestone REIT",168306,SMA[10]_price_crossover,Buy,$13.51,$14.41,$11.71,"1:2_ATR[20]",86.4%,1.25%,1.85%,3.74,44.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/WSR/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_WSR_1:2_ATR[20]_m24/tp/Ticker/
WRK,"WestRock Company",2486010,CCI[10]_crosses_back_100_(-100)_levels,Buy,$34.01,$34.91,$31.30,"1:3_ATR[20]",84.2%,1.11%,2.44%,1.86,38.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WRK/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_WRK_1:3_ATR[20]_m24/tp/Ticker/
WRE,"Washington Real Estate Investment Trust",242245,MACD[10_20_5]_crosses_signal_line,Buy,$27.94,$28.84,$25.23,"1:3_ATR[20]",90.5%,1.17%,1.79%,2.75,21.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/WRE/sn/MACD[10_20_5]_crosses_signal_line/sg/Buy/bk/MACD[10_20_5]_crosses_signal_line_Buy_WRE_1:3_ATR[20]_m24/tp/Ticker/
