ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
LAMR,"Lamar Advertising Company",294254,BBANDS[5_1_1]_counter_trend,Buy,$82.52,$83.25,$81.06,"1:2_ATR[20]",76.7%,1.08%,1.88%,2.55,60.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/LAMR/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_LAMR_1:2_ATR[20]_m24/tp/Ticker/
LAMR,"Lamar Advertising Company",294254,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$82.52,$83.25,$81.06,"1:2_ATR[20]",80.3%,1.05%,1.81%,3.43,71.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/LAMR/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_LAMR_1:2_ATR[20]_m24/tp/Ticker/
LAMR,"Lamar Advertising Company",294254,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$82.52,$83.25,$81.06,"1:2_ATR[20]",81.2%,1.16%,1.87%,3.87,69.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/LAMR/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_LAMR_1:2_ATR[20]_m24/tp/Ticker/
LAMR,"Lamar Advertising Company",294254,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$82.52,$83.25,$80.32,"1:3_ATR[20]",82.6%,1.11%,1.87%,3.36,69.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/LAMR/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_LAMR_1:3_ATR[20]_m24/tp/Ticker/
PRLB,"Proto Labs, Inc.",212845,SR[5]_breakout,Buy,$107.24,$107.97,$105.78,"1:2_ATR[20]",77.4%,0.99%,2.55%,1.75,53.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/PRLB/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_PRLB_1:2_ATR[20]_m24/tp/Ticker/
PRLB,"Proto Labs, Inc.",212845,SR[20]_breakout,Buy,$107.24,$107.97,$105.04,"1:3_ATR[20]",81.8%,1.17%,2.55%,1.55,33.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PRLB/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_PRLB_1:3_ATR[20]_m24/tp/Ticker/
PRLB,"Proto Labs, Inc.",212845,SR[20]_breakout,Buy,$107.24,$107.97,$105.78,"1:2_ATR[20]",81.8%,1.64%,2.55%,2.75,33.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/PRLB/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_PRLB_1:2_ATR[20]_m24/tp/Ticker/
LAWS,"Lawson Products, Inc.",10229,SR[5]_breakout,Buy,$44.30,$45.03,$42.84,"1:2_ATR[20]",82.1%,1.57%,3.24%,2.14,28.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/LAWS/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_LAWS_1:2_ATR[20]_m24/tp/Ticker/
PRLB,"Proto Labs, Inc.",212845,SR[10]_breakout,Buy,$107.24,$107.97,$105.04,"1:3_ATR[20]",83.7%,1.27%,2.61%,1.93,43.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/PRLB/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_PRLB_1:3_ATR[20]_m24/tp/Ticker/
PRLB,"Proto Labs, Inc.",212845,SR[10]_breakout,Buy,$107.24,$107.97,$105.78,"1:2_ATR[20]",83.7%,1.69%,2.61%,3.25,43.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/PRLB/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_PRLB_1:2_ATR[20]_m24/tp/Ticker/
PRLB,"Proto Labs, Inc.",212845,BBANDS[20_2_2]_breakout,Buy,$107.24,$107.97,$105.78,"1:2_ATR[20]",76.5%,1.31%,2.42%,1.29,17.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/PRLB/sn/BBANDS[20_2_2]_breakout/sg/Buy/bk/BBANDS[20_2_2]_breakout_Buy_PRLB_1:2_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,CDLENGULFING_long_reversal,Buy,$37.43,$38.16,$35.97,"1:2_ATR[20]",87.5%,1.72%,2.76%,2.40,16.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_LAZ_1:2_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,CDLENGULFING_long_reversal,Buy,$37.43,$38.16,$35.23,"1:3_ATR[20]",87.5%,1.36%,2.76%,1.42,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_LAZ_1:3_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,EMA[5]_price_crossover,Buy,$37.43,$38.16,$35.97,"1:2_ATR[20]",87.5%,1.98%,2.64%,5.06,56.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_LAZ_1:2_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,EMA[5]_price_crossover,Buy,$37.43,$38.16,$35.23,"1:3_ATR[20]",89.3%,1.92%,2.67%,4.27,56.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_LAZ_1:3_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,SMA[5]_price_crossover,Buy,$37.43,$38.16,$35.97,"1:2_ATR[20]",79.3%,1.23%,2.59%,2.77,58.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_LAZ_1:2_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,SMA[5]_price_crossover,Buy,$37.43,$38.16,$35.23,"1:3_ATR[20]",81.0%,1.04%,2.61%,1.98,58.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_LAZ_1:3_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,TRIMA[10]_price_crossover,Buy,$37.43,$38.16,$35.97,"1:2_ATR[20]",81.1%,1.31%,2.58%,2.48,37.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_LAZ_1:2_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,TRIMA[10]_price_crossover,Buy,$37.43,$38.16,$35.23,"1:3_ATR[20]",83.8%,1.21%,2.60%,1.94,37.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_LAZ_1:3_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,TRIMA[5]_price_crossover,Buy,$37.43,$38.16,$35.97,"1:2_ATR[20]",79.7%,1.32%,2.59%,3.06,64.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_LAZ_1:2_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,WMA[10]_price_crossover,Buy,$37.43,$38.16,$35.97,"1:2_ATR[20]",83.0%,1.44%,2.61%,3.18,47.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_LAZ_1:2_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,WMA[10]_price_crossover,Buy,$37.43,$38.16,$35.23,"1:3_ATR[20]",85.1%,1.30%,2.62%,2.42,47.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_LAZ_1:3_ATR[20]_m24/tp/Ticker/
LAZ,"Lazard Ltd",555032,WMA[5]_price_crossover,Buy,$37.43,$38.16,$35.97,"1:2_ATR[20]",80.6%,1.42%,2.61%,3.49,67.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/LAZ/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_LAZ_1:2_ATR[20]_m24/tp/Ticker/
LBTYA,"Liberty Global PLC",1229421,CCI[5]_crosses_back_100_(-100)_levels,Buy,$24.27,$25.00,$22.81,"1:2_ATR[20]",75.5%,0.98%,2.71%,1.86,53.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/LBTYA/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_LBTYA_1:2_ATR[20]_m24/tp/Ticker/
LBTYA,"Liberty Global PLC",1229421,SR[3]_counter_trend,Buy,$24.27,$25.00,$22.07,"1:3_ATR[20]",78.0%,1.06%,2.80%,1.86,59.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LBTYA/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_LBTYA_1:3_ATR[20]_m24/tp/Ticker/
LBTYA,"Liberty Global PLC",1229421,SR[5]_counter_trend,Buy,$24.27,$25.00,$22.07,"1:3_ATR[20]",78.8%,1.26%,2.80%,2.23,52.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/LBTYA/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_LBTYA_1:3_ATR[20]_m24/tp/Ticker/
LCI,"Lannett Co Inc",1254868,ADOSC[3_10]_crosses_0_level,Buy,$12.12,$12.85,$10.66,"1:2_ATR[20]",77.3%,3.08%,5.87%,1.82,22.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/LCI/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_LCI_1:2_ATR[20]_m24/tp/Ticker/
PRAA,"PRA Group, Inc.",81789,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$34.55,$35.28,$33.09,"1:2_ATR[20]",75.4%,1.98%,2.77%,2.51,65.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/PRAA/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_PRAA_1:2_ATR[20]_m24/tp/Ticker/
POWI,"Power Integrations, Inc.",206746,CCI[20]_crosses_100_(-100)_levels,Buy,$85.73,n/a,n/a,"exit_after_1_days",80.0%,1.38%,1.37%,3.22,20.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/POWI/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_POWI_exit_after_1_days_m24/tp/Ticker/
POWI,"Power Integrations, Inc.",206746,BBANDS[20_1_1]_counter_trend,Buy,$85.73,$86.46,$84.27,"1:2_ATR[20]",78.3%,1.31%,2.98%,1.72,23.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/POWI/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_POWI_1:2_ATR[20]_m24/tp/Ticker/
POOL,"Pool Corporation",318528,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$205.91,$206.64,$203.71,"1:3_ATR[20]",94.1%,2.01%,2.27%,4.47,34.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/POOL/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_POOL_1:3_ATR[20]_m24/tp/Ticker/
POOL,"Pool Corporation",318528,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$205.91,$206.64,$204.45,"1:2_ATR[20]",82.4%,1.36%,2.16%,2.60,34.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/POOL/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_POOL_1:2_ATR[20]_m24/tp/Ticker/
POOL,"Pool Corporation",318528,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$205.91,n/a,n/a,"exit_after_5_days",76.5%,2.00%,1.43%,2.92,34.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/POOL/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_POOL_exit_after_5_days_m24/tp/Ticker/
POOL,"Pool Corporation",318528,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$205.91,$206.64,$204.45,"1:2_ATR[20]",78.1%,0.95%,2.12%,2.69,73.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/POOL/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_POOL_1:2_ATR[20]_m24/tp/Ticker/
POOL,"Pool Corporation",318528,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$205.91,$206.64,$204.45,"1:2_ATR[20]",78.4%,0.98%,2.15%,2.81,74.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/POOL/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_POOL_1:2_ATR[20]_m24/tp/Ticker/
POOL,"Pool Corporation",318528,CCI[5]_crosses_100_(-100)_levels,Buy,$205.91,$206.64,$203.71,"1:3_ATR[20]",84.9%,1.16%,2.24%,2.59,53.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/POOL/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_POOL_1:3_ATR[20]_m24/tp/Ticker/
POOL,"Pool Corporation",318528,CCI[5]_crosses_100_(-100)_levels,Buy,$205.91,$206.64,$204.45,"1:2_ATR[20]",75.5%,0.79%,2.16%,1.82,53.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/POOL/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_POOL_1:2_ATR[20]_m24/tp/Ticker/
POOL,"Pool Corporation",318528,BBANDS[5_1_1]_counter_trend,Buy,$205.91,$206.64,$204.45,"1:2_ATR[20]",81.0%,1.10%,2.17%,3.09,63.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/POOL/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_POOL_1:2_ATR[20]_m24/tp/Ticker/
PM,"Philip Morris International Inc.",2997637,BOP_crosses_0_level,Buy,$81.78,$82.51,$79.58,"1:3_ATR[20]",81.0%,0.76%,1.97%,2.81,126.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/PM/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_PM_1:3_ATR[20]_m24/tp/Ticker/
LECO,"Lincoln Electric Holdings, Inc.",333332,SR[10]_breakout,Buy,$90.45,$91.18,$88.99,"1:2_ATR[20]",79.4%,0.81%,2.00%,1.64,34.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/LECO/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_LECO_1:2_ATR[20]_m24/tp/Ticker/
LECO,"Lincoln Electric Holdings, Inc.",333332,SR[10]_breakout,Buy,$90.45,$91.18,$88.25,"1:3_ATR[20]",85.3%,0.91%,2.00%,1.71,34.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/LECO/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_LECO_1:3_ATR[20]_m24/tp/Ticker/
LECO,"Lincoln Electric Holdings, Inc.",333332,SR[20]_breakout,Buy,$90.45,$91.18,$88.99,"1:2_ATR[20]",77.3%,0.60%,1.95%,0.93,22.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/LECO/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_LECO_1:2_ATR[20]_m24/tp/Ticker/
LECO,"Lincoln Electric Holdings, Inc.",333332,SR[3]_breakout,Buy,$90.45,$91.18,$88.99,"1:2_ATR[20]",82.1%,1.09%,2.13%,2.99,56.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LECO/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_LECO_1:2_ATR[20]_m24/tp/Ticker/
LECO,"Lincoln Electric Holdings, Inc.",333332,SR[3]_breakout,Buy,$90.45,$91.18,$88.25,"1:3_ATR[20]",87.5%,1.18%,2.13%,2.99,56.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/LECO/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_LECO_1:3_ATR[20]_m24/tp/Ticker/
LECO,"Lincoln Electric Holdings, Inc.",333332,SR[5]_breakout,Buy,$90.45,$91.18,$88.99,"1:2_ATR[20]",82.2%,1.06%,2.11%,2.59,45.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/LECO/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_LECO_1:2_ATR[20]_m24/tp/Ticker/
LECO,"Lincoln Electric Holdings, Inc.",333332,SR[5]_breakout,Buy,$90.45,$91.18,$88.25,"1:3_ATR[20]",86.7%,1.08%,2.11%,2.36,45.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/LECO/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_LECO_1:3_ATR[20]_m24/tp/Ticker/
LE,"Lands' End, Inc.",208230,SR[20]_breakout,Buy,$12.26,n/a,n/a,"exit_after_1_days",80.0%,3.52%,1.43%,2.41,20.00,1.6,https://arizet.com/quantumstocks/#v/pl/tk/LE/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_LE_exit_after_1_days_m24/tp/Ticker/
PM,"Philip Morris International Inc.",2997637,BOP_crosses_0_level,Buy,$81.78,$82.51,$80.32,"1:2_ATR[20]",77.0%,0.77%,1.95%,3.24,126.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/PM/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_PM_1:2_ATR[20]_m24/tp/Ticker/
PM,"Philip Morris International Inc.",2997637,BBANDS[5_1_1]_breakout,Buy,$81.78,$82.51,$79.58,"1:3_ATR[20]",80.6%,0.72%,1.99%,1.98,72.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/PM/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_PM_1:3_ATR[20]_m24/tp/Ticker/
PM,"Philip Morris International Inc.",2997637,BBANDS[5_1_1]_breakout,Buy,$81.78,$82.51,$80.32,"1:2_ATR[20]",79.2%,0.92%,1.99%,3.09,72.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/PM/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_PM_1:2_ATR[20]_m24/tp/Ticker/
PM,"Philip Morris International Inc.",2997637,ACCBANDS[20]_breakout,Buy,$81.78,$82.51,$79.58,"1:3_ATR[20]",90.5%,1.38%,2.05%,2.87,21.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/PM/sn/ACCBANDS[20]_breakout/sg/Buy/bk/ACCBANDS[20]_breakout_Buy_PM_1:3_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,CCI[5]_crosses_back_100_(-100)_levels,Buy,$84.09,$84.82,$81.89,"1:3_ATR[20]",82.4%,1.80%,3.73%,2.32,51.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_LGIH_1:3_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,CMO[14]_crosses_0_level,Buy,$84.09,$84.82,$82.63,"1:2_ATR[20]",78.6%,1.75%,3.80%,1.97,28.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_LGIH_1:2_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,CMO[14]_crosses_0_level,Buy,$84.09,$84.82,$81.89,"1:3_ATR[20]",78.6%,0.99%,3.80%,0.85,28.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_LGIH_1:3_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,EMA[20]_price_crossover,Buy,$84.09,$84.82,$82.63,"1:2_ATR[20]",76.5%,1.31%,3.52%,1.51,34.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_LGIH_1:2_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,MFI[5]_crosses_80_20_levels,Buy,$84.09,$84.82,$81.89,"1:3_ATR[20]",81.0%,1.55%,3.58%,1.31,21.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_LGIH_1:3_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,SMA[20]_price_crossover,Buy,$84.09,$84.82,$82.63,"1:2_ATR[20]",83.3%,2.16%,3.77%,2.87,36.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_LGIH_1:2_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,SMA[20]_price_crossover,Buy,$84.09,$84.82,$81.89,"1:3_ATR[20]",86.1%,2.10%,3.77%,2.42,36.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_LGIH_1:3_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,SR[3]_counter_trend,Buy,$84.09,$84.82,$82.63,"1:2_ATR[20]",75.0%,1.41%,3.67%,1.85,44.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_LGIH_1:2_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,SR[3]_counter_trend,Buy,$84.09,$84.82,$81.89,"1:3_ATR[20]",84.1%,2.01%,3.88%,2.51,44.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_LGIH_1:3_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,SR[5]_counter_trend,Buy,$84.09,$84.82,$81.89,"1:3_ATR[20]",80.6%,1.60%,3.98%,1.67,36.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_LGIH_1:3_ATR[20]_m24/tp/Ticker/
LGIH,"LGI Homes, Inc.",299992,TRIMA[20]_price_crossover,Buy,$84.09,$84.82,$82.63,"1:2_ATR[20]",80.0%,1.81%,3.63%,2.30,35.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/LGIH/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_LGIH_1:2_ATR[20]_m24/tp/Ticker/
LH,"Laboratory Corporation of America Holdings",450854,BOP_crosses_0_level,Buy,$169.05,$169.78,$167.59,"1:2_ATR[20]",76.5%,0.69%,1.82%,3.19,136.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/LH/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_LH_1:2_ATR[20]_m24/tp/Ticker/
LH,"Laboratory Corporation of America Holdings",450854,CDLLONGLINE_breakout,Buy,$169.05,$169.78,$167.59,"1:2_ATR[20]",77.1%,0.66%,1.83%,1.84,48.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/LH/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_LH_1:2_ATR[20]_m24/tp/Ticker/
LH,"Laboratory Corporation of America Holdings",450854,EMA[10]_price_crossover,Buy,$169.05,$169.78,$167.59,"1:2_ATR[20]",77.8%,0.84%,1.84%,2.47,45.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/LH/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_LH_1:2_ATR[20]_m24/tp/Ticker/
LH,"Laboratory Corporation of America Holdings",450854,EMA[10]_price_crossover,Buy,$169.05,$169.78,$166.85,"1:3_ATR[20]",82.2%,0.73%,1.84%,1.73,45.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/LH/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_LH_1:3_ATR[20]_m24/tp/Ticker/
LH,"Laboratory Corporation of America Holdings",450854,TRIMA[10]_price_crossover,Buy,$169.05,$169.78,$167.59,"1:2_ATR[20]",75.6%,0.74%,1.84%,2.11,45.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LH/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_LH_1:2_ATR[20]_m24/tp/Ticker/
LII,"Lennox International, Inc.",451502,BBANDS[5_1_1]_counter_trend,Buy,$239.28,$240.01,$237.82,"1:2_ATR[20]",78.1%,1.17%,2.24%,2.99,64.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/LII/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_LII_1:2_ATR[20]_m24/tp/Ticker/
PM,"Philip Morris International Inc.",2997637,ACCBANDS[20]_breakout,Buy,$81.78,$82.51,$80.32,"1:2_ATR[20]",85.7%,1.29%,2.05%,2.95,21.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/PM/sn/ACCBANDS[20]_breakout/sg/Buy/bk/ACCBANDS[20]_breakout_Buy_PM_1:2_ATR[20]_m24/tp/Ticker/
