ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
ARI,"Apollo Commercial Real Estate Finance",901596,CCI[10]_crosses_100_(-100)_levels,Buy,$18.05,$21.83,$6.72,"1:3_ATR[20]",96.9%,1.03%,1.12%,8.76,32.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_ARI_1:3_ATR[20]_m24/tp/Ticker/
ARI,"Apollo Commercial Real Estate Finance",901596,MFI[5]_crosses_70_30_levels,Buy,$18.05,$21.83,$14.27,"1:1_ATR[20]",77.1%,0.60%,0.97%,3.51,35.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ARI_1:1_ATR[20]_m24/tp/Ticker/
ARI,"Apollo Commercial Real Estate Finance",901596,MFI[5]_crosses_70_30_levels,Buy,$18.05,$21.83,$10.49,"1:2_ATR[20]",91.2%,0.76%,1.02%,3.89,34.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ARI_1:2_ATR[20]_m24/tp/Ticker/
ARI,"Apollo Commercial Real Estate Finance",901596,MFI[5]_crosses_70_30_levels,Buy,$18.05,$21.83,$6.72,"1:3_ATR[20]",91.2%,0.71%,1.02%,3.03,34.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ARI_1:3_ATR[20]_m24/tp/Ticker/
ARI,"Apollo Commercial Real Estate Finance",901596,MFI[5]_crosses_80_20_levels,Buy,$18.05,n/a,n/a,"exit_after_5_days",78.9%,0.80%,0.91%,1.73,19.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ARI_exit_after_5_days_m24/tp/Ticker/
ARI,"Apollo Commercial Real Estate Finance",901596,MFI[5]_crosses_80_20_levels,Buy,$18.05,$21.83,$14.27,"1:1_ATR[20]",85.0%,0.71%,0.97%,3.76,20.00,3.5,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ARI_1:1_ATR[20]_m24/tp/Ticker/
ARI,"Apollo Commercial Real Estate Finance",901596,MFI[5]_crosses_80_20_levels,Buy,$18.05,$21.83,$10.49,"1:2_ATR[20]",89.5%,0.67%,0.98%,2.55,19.00,3.6,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ARI_1:2_ATR[20]_m24/tp/Ticker/
ARI,"Apollo Commercial Real Estate Finance",901596,MFI[5]_crosses_80_20_levels,Buy,$18.05,$21.83,$6.72,"1:3_ATR[20]",89.5%,0.53%,0.98%,1.50,19.00,3.6,https://arizet.com/quantumstocks/#v/pl/tk/ARI/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ARI_1:3_ATR[20]_m24/tp/Ticker/
ARKK,"ARK Innovation ETF",236534,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$45.21,$48.99,$33.88,"1:3_ATR[20]",78.1%,0.61%,2.08%,1.19,64.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ARKK/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_ARKK_1:3_ATR[20]_m24/tp/Ticker/
ARKK,"ARK Innovation ETF",236534,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$45.21,$48.99,$33.88,"1:3_ATR[20]",78.5%,0.62%,2.09%,1.25,65.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ARKK/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ARKK_1:3_ATR[20]_m24/tp/Ticker/
WES,"Western Gas Equity Partners, LP",1614911,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$19.80,n/a,n/a,"exit_after_5_days",78.9%,1.51%,1.60%,2.70,19.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/WES/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_WES_exit_after_5_days_m24/tp/Ticker/
ARKQ,"ARK Industrial Innovation ETF",16897,BBANDS[5_1_1]_breakout,Buy,$35.17,$38.95,$27.61,"1:2_ATR[20]",77.4%,0.88%,1.78%,2.96,62.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ARKQ/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ARKQ_1:2_ATR[20]_m24/tp/Ticker/
ARKQ,"ARK Industrial Innovation ETF",16897,BBANDS[5_1_1]_breakout,Buy,$35.17,$38.95,$23.84,"1:3_ATR[20]",80.6%,0.78%,1.78%,2.21,62.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ARKQ/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ARKQ_1:3_ATR[20]_m24/tp/Ticker/
WDFC,"WD-40 Company",81001,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$182.63,$186.41,$175.07,"1:2_ATR[20]",79.7%,1.04%,2.02%,3.49,69.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WDFC/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_WDFC_1:2_ATR[20]_m24/tp/Ticker/
ARKQ,"ARK Industrial Innovation ETF",16897,SR[3]_breakout,Buy,$35.17,$38.95,$23.84,"1:3_ATR[20]",78.0%,0.53%,1.76%,1.37,59.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ARKQ/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_ARKQ_1:3_ATR[20]_m24/tp/Ticker/
ARKQ,"ARK Industrial Innovation ETF",16897,SR[5]_breakout,Buy,$35.17,$38.95,$23.84,"1:3_ATR[20]",80.4%,0.67%,1.67%,1.65,51.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/ARKQ/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_ARKQ_1:3_ATR[20]_m24/tp/Ticker/
WDAY,"Workday, Inc.",1098277,BBANDS[50_1_1]_counter_trend,Buy,$160.44,$164.22,$149.11,"1:3_ATR[20]",93.8%,2.57%,3.29%,3.08,16.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/WDAY/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_WDAY_1:3_ATR[20]_m24/tp/Ticker/
WCN,"Waste Connections, Inc.",755727,AROONOSC[10]_crosses_0_level,Buy,$89.67,$93.45,$82.11,"1:2_ATR[20]",78.3%,0.59%,1.30%,1.61,23.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/WCN/sn/AROONOSC[10]_crosses_0_level/sg/Buy/bk/AROONOSC[10]_crosses_0_level_Buy_WCN_1:2_ATR[20]_m24/tp/Ticker/
ARMK,"Aramark",2147863,CDLHARAMI_reversal,Buy,$43.33,$47.11,$35.77,"1:2_ATR[20]",81.0%,0.96%,2.09%,1.54,21.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ARMK/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ARMK_1:2_ATR[20]_m24/tp/Ticker/
ARMK,"Aramark",2147863,CDLHARAMI_reversal,Buy,$43.33,$47.11,$32.00,"1:3_ATR[20]",81.0%,0.78%,2.09%,1.02,21.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ARMK/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ARMK_1:3_ATR[20]_m24/tp/Ticker/
ARNA,"Arena Pharmaceuticals, Inc.",351494,CCI[5]_crosses_back_100_(-100)_levels,Buy,$48.23,$52.01,$40.67,"1:2_ATR[20]",80.9%,2.77%,4.21%,2.97,47.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/ARNA/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_ARNA_1:2_ATR[20]_m24/tp/Ticker/
ARNA,"Arena Pharmaceuticals, Inc.",351494,CDLHARAMI_reversal,Buy,$48.23,$52.01,$40.67,"1:2_ATR[20]",75.0%,2.46%,4.22%,1.40,16.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ARNA/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_ARNA_1:2_ATR[20]_m24/tp/Ticker/
ARNA,"Arena Pharmaceuticals, Inc.",351494,RSI[5]_crosses_back_70_30_levels,Buy,$48.23,$52.01,$40.67,"1:2_ATR[20]",85.3%,3.64%,4.10%,3.61,34.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/ARNA/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_ARNA_1:2_ATR[20]_m24/tp/Ticker/
ARNA,"Arena Pharmaceuticals, Inc.",351494,SR[10]_counter_trend,Buy,$48.23,$52.01,$40.67,"1:2_ATR[20]",80.0%,2.79%,4.12%,2.21,25.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ARNA/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_ARNA_1:2_ATR[20]_m24/tp/Ticker/
ARNA,"Arena Pharmaceuticals, Inc.",351494,SR[3]_counter_trend,Buy,$48.23,$52.01,$40.67,"1:2_ATR[20]",75.6%,2.41%,4.07%,2.52,45.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ARNA/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_ARNA_1:2_ATR[20]_m24/tp/Ticker/
ARNA,"Arena Pharmaceuticals, Inc.",351494,SR[5]_counter_trend,Buy,$48.23,$52.01,$40.67,"1:2_ATR[20]",76.5%,2.26%,3.98%,2.12,34.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ARNA/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_ARNA_1:2_ATR[20]_m24/tp/Ticker/
ARNA,"Arena Pharmaceuticals, Inc.",351494,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$48.23,$52.01,$36.90,"1:3_ATR[20]",75.8%,1.25%,3.74%,0.90,33.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ARNA/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ARNA_1:3_ATR[20]_m24/tp/Ticker/
WCG,"WellCare Health Plans, Inc.",478831,WMA[10]_price_crossover,Buy,$296.86,$300.64,$285.53,"1:3_ATR[20]",80.4%,0.72%,2.15%,1.45,51.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/WCG/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_WCG_1:3_ATR[20]_m24/tp/Ticker/
ARQL,"ArQule, Inc.",4035098,MFI[7]_crosses_80_20_levels,Buy,$7.61,$11.38,$3.83,"1:1_ATR[20]",81.3%,5.16%,7.32%,3.43,16.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/ARQL/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_ARQL_1:1_ATR[20]_m24/tp/Ticker/
ARQL,"ArQule, Inc.",4035098,MFI[7]_crosses_80_20_levels,Buy,$7.61,$11.38,$0.05,"1:2_ATR[20]",81.3%,3.85%,7.32%,1.77,16.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/ARQL/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_ARQL_1:2_ATR[20]_m24/tp/Ticker/
ARQL,"ArQule, Inc.",4035098,MFI[7]_crosses_80_20_levels,Buy,$7.61,$11.38,$0.01,"1:3_ATR[20]",81.3%,2.55%,7.32%,0.89,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ARQL/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_ARQL_1:3_ATR[20]_m24/tp/Ticker/
WCG,"WellCare Health Plans, Inc.",478831,SR[3]_breakout,Buy,$296.86,$300.64,$289.30,"1:2_ATR[20]",77.4%,1.10%,2.07%,2.62,62.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/WCG/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_WCG_1:2_ATR[20]_m24/tp/Ticker/
WCG,"WellCare Health Plans, Inc.",478831,ACCBANDS[20]_breakout,Buy,$296.86,n/a,n/a,"exit_after_5_days",83.3%,1.73%,1.10%,2.20,18.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/WCG/sn/ACCBANDS[20]_breakout/sg/Buy/bk/ACCBANDS[20]_breakout_Buy_WCG_exit_after_5_days_m24/tp/Ticker/
WCG,"WellCare Health Plans, Inc.",478831,ACCBANDS[20]_breakout,Buy,$296.86,$300.64,$289.30,"1:2_ATR[20]",83.3%,1.77%,2.02%,2.33,18.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/WCG/sn/ACCBANDS[20]_breakout/sg/Buy/bk/ACCBANDS[20]_breakout_Buy_WCG_1:2_ATR[20]_m24/tp/Ticker/
WAT,"Waters Corporation",419921,BBANDS[50_1_1]_counter_trend,Buy,$211.98,$215.76,$200.65,"1:3_ATR[20]",100.0%,2.13%,2.27%,15.05,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/WAT/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_WAT_1:3_ATR[20]_m24/tp/Ticker/
WAT,"Waters Corporation",419921,BBANDS[50_1_1]_counter_trend,Buy,$211.98,$215.76,$204.42,"1:2_ATR[20]",100.0%,2.13%,2.27%,15.05,18.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/WAT/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_WAT_1:2_ATR[20]_m24/tp/Ticker/
WAT,"Waters Corporation",419921,BBANDS[50_1_1]_counter_trend,Buy,$211.98,n/a,n/a,"exit_after_5_days",77.8%,2.35%,1.91%,2.93,18.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/WAT/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_WAT_exit_after_5_days_m24/tp/Ticker/
WAL,"Western Alliance Bancorporation",1484166,SR[3]_breakout,Buy,$52.67,$56.45,$45.11,"1:2_ATR[20]",79.6%,1.21%,2.46%,2.95,49.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/WAL/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_WAL_1:2_ATR[20]_m24/tp/Ticker/
WAB,"Westinghouse Air Brake Technologies Corporation",1639557,SR[5]_breakout,Buy,$78.60,$82.38,$67.27,"1:3_ATR[20]",85.1%,1.16%,2.38%,2.11,47.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WAB/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_WAB_1:3_ATR[20]_m24/tp/Ticker/
WAB,"Westinghouse Air Brake Technologies Corporation",1639557,SR[5]_breakout,Buy,$78.60,$82.38,$71.04,"1:2_ATR[20]",78.7%,0.96%,2.15%,1.99,47.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/WAB/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_WAB_1:2_ATR[20]_m24/tp/Ticker/
WAB,"Westinghouse Air Brake Technologies Corporation",1639557,SR[3]_breakout,Buy,$78.60,$82.38,$67.27,"1:3_ATR[20]",82.1%,0.96%,2.34%,1.83,56.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/WAB/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_WAB_1:3_ATR[20]_m24/tp/Ticker/
WAB,"Westinghouse Air Brake Technologies Corporation",1639557,SR[3]_breakout,Buy,$78.60,$82.38,$71.04,"1:2_ATR[20]",78.6%,0.97%,2.16%,2.17,56.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/WAB/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_WAB_1:2_ATR[20]_m24/tp/Ticker/
WAB,"Westinghouse Air Brake Technologies Corporation",1639557,SR[10]_breakout,Buy,$78.60,$82.38,$71.04,"1:2_ATR[20]",81.1%,0.99%,2.06%,1.89,37.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/WAB/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_WAB_1:2_ATR[20]_m24/tp/Ticker/
WAB,"Westinghouse Air Brake Technologies Corporation",1639557,BBANDS[5_1_1]_breakout,Buy,$78.60,$82.38,$71.04,"1:2_ATR[20]",78.9%,1.03%,2.27%,2.57,71.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/WAB/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_WAB_1:2_ATR[20]_m24/tp/Ticker/
ASTC,"Astrotech Corporation",51883,BBANDS[20_2_2]_counter_trend,Buy,$1.21,$4.99,$0.01,"1:2_ATR[20]",78.9%,3.72%,9.03%,1.45,19.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ASTC/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_ASTC_1:2_ATR[20]_m24/tp/Ticker/
ASTC,"Astrotech Corporation",51883,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$1.21,$4.99,$0.01,"1:2_ATR[20]",83.3%,5.10%,9.30%,3.34,48.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/ASTC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_ASTC_1:2_ATR[20]_m24/tp/Ticker/
ASTC,"Astrotech Corporation",51883,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$1.21,$4.99,$0.01,"1:3_ATR[20]",89.6%,6.38%,9.74%,4.28,48.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ASTC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_ASTC_1:3_ATR[20]_m24/tp/Ticker/
ASTC,"Astrotech Corporation",51883,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$1.21,$4.99,$0.01,"1:2_ATR[20]",85.4%,6.40%,9.91%,4.11,48.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/ASTC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_ASTC_1:2_ATR[20]_m24/tp/Ticker/
ASTC,"Astrotech Corporation",51883,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$1.21,$4.99,$0.01,"1:3_ATR[20]",91.7%,7.87%,10.40%,5.52,48.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/ASTC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_ASTC_1:3_ATR[20]_m24/tp/Ticker/
ASTC,"Astrotech Corporation",51883,ZIGZAGHL[5_15_0_7]_mean_reversion,Buy,$1.21,$4.99,$0.01,"1:2_ATR[20]",85.4%,6.28%,9.90%,3.69,41.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ASTC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Buy_ASTC_1:2_ATR[20]_m24/tp/Ticker/
ASTC,"Astrotech Corporation",51883,ZIGZAGHL[5_15_0_7]_mean_reversion,Buy,$1.21,$4.99,$0.01,"1:3_ATR[20]",92.7%,8.13%,10.38%,5.52,41.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ASTC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Buy_ASTC_1:3_ATR[20]_m24/tp/Ticker/
ATEN,"A10 Networks, Inc.",261358,BBANDS[5_1_1]_breakout,Buy,$7.33,$11.11,$0.01,"1:2_ATR[20]",75.4%,0.95%,2.61%,1.97,61.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/ATEN/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_ATEN_1:2_ATR[20]_m24/tp/Ticker/
ATLC,"Atlanticus Holdings Corporation",27528,BBANDS[50_1_1]_counter_trend,Buy,$6.95,n/a,n/a,"exit_after_3_days",75.0%,3.64%,2.50%,4.95,32.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/ATLC/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_ATLC_exit_after_3_days_m24/tp/Ticker/
ATLC,"Atlanticus Holdings Corporation",27528,BBANDS[50_1_1]_counter_trend,Buy,$6.95,$10.73,$3.17,"1:1_ATR[20]",87.5%,4.88%,4.37%,6.47,32.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ATLC/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_ATLC_1:1_ATR[20]_m24/tp/Ticker/
ATLC,"Atlanticus Holdings Corporation",27528,BBANDS[50_1_1]_counter_trend,Buy,$6.95,$10.73,$0.01,"1:2_ATR[20]",87.5%,4.70%,4.37%,5.65,32.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ATLC/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_ATLC_1:2_ATR[20]_m24/tp/Ticker/
ATLC,"Atlanticus Holdings Corporation",27528,BBANDS[50_1_1]_counter_trend,Buy,$6.95,$10.73,$0.01,"1:3_ATR[20]",87.5%,4.49%,4.37%,4.80,32.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/ATLC/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_ATLC_1:3_ATR[20]_m24/tp/Ticker/
ATLC,"Atlanticus Holdings Corporation",27528,CCI[40]_crosses_100_(-100)_levels,Buy,$6.95,$10.73,$3.17,"1:1_ATR[20]",79.3%,4.31%,4.40%,4.55,29.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ATLC/sn/CCI[40]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_100_(-100)_levels_Buy_ATLC_1:1_ATR[20]_m24/tp/Ticker/
V,"Visa Inc.",7145880,WMA[5]_price_crossover,Buy,$178.43,$182.21,$167.10,"1:3_ATR[20]",79.8%,0.38%,1.56%,1.19,84.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/V/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_V_1:3_ATR[20]_m24/tp/Ticker/
V,"Visa Inc.",7145880,WMA[20]_price_crossover,Buy,$178.43,$182.21,$167.10,"1:3_ATR[20]",88.6%,0.93%,1.85%,1.91,35.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/V/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_V_1:3_ATR[20]_m24/tp/Ticker/
ATO,"Atmos Energy Corporation",1216515,MFI[5]_crosses_70_30_levels,Buy,$108.18,$111.96,$96.85,"1:3_ATR[20]",82.1%,0.63%,1.40%,1.62,28.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ATO/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_ATO_1:3_ATR[20]_m24/tp/Ticker/
ATO,"Atmos Energy Corporation",1216515,MFI[5]_crosses_80_20_levels,Buy,$108.18,$111.96,$96.85,"1:3_ATR[20]",78.9%,0.43%,1.35%,0.88,19.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/ATO/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_ATO_1:3_ATR[20]_m24/tp/Ticker/
ATO,"Atmos Energy Corporation",1216515,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$108.18,$111.96,$100.62,"1:2_ATR[20]",80.0%,0.70%,1.36%,2.86,65.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ATO/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_ATO_1:2_ATR[20]_m24/tp/Ticker/
ATO,"Atmos Energy Corporation",1216515,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$108.18,$111.96,$100.62,"1:2_ATR[20]",78.8%,0.64%,1.36%,2.63,66.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ATO/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_ATO_1:2_ATR[20]_m24/tp/Ticker/
ATO,"Atmos Energy Corporation",1216515,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$108.18,$111.96,$100.62,"1:2_ATR[20]",92.1%,1.12%,1.38%,5.38,38.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/ATO/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ATO_1:2_ATR[20]_m24/tp/Ticker/
ATO,"Atmos Energy Corporation",1216515,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$108.18,$111.96,$96.85,"1:3_ATR[20]",92.1%,1.00%,1.38%,3.58,38.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ATO/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_ATO_1:3_ATR[20]_m24/tp/Ticker/
V,"Visa Inc.",7145880,WMA[20]_price_crossover,Buy,$178.43,$182.21,$170.87,"1:2_ATR[20]",82.9%,0.93%,1.68%,2.31,35.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/V/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_V_1:2_ATR[20]_m24/tp/Ticker/
