ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
LSCC,"Lattice Semiconductor Corporation",1850780,EMA[20]_price_crossover,Buy,$19.87,$19.97,$19.58,"1:3_ATR[20]",81.5%,1.64%,3.54%,1.55,27.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_LSCC_1:3_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,EMA[5]_price_crossover,Buy,$19.87,$19.97,$19.67,"1:2_ATR[20]",82.3%,2.06%,3.49%,3.87,62.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_LSCC_1:2_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,EMA[5]_price_crossover,Buy,$19.87,$19.97,$19.58,"1:3_ATR[20]",87.1%,2.18%,3.53%,3.66,62.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_LSCC_1:3_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,MFI[5]_crosses_back_70_30_levels,Buy,$19.87,$19.97,$19.77,"1:1_ATR[20]",75.0%,2.96%,3.51%,2.87,24.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/MFI[5]_crosses_back_70_30_levels/sg/Buy/bk/MFI[5]_crosses_back_70_30_levels_Buy_LSCC_1:1_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,MFI[5]_crosses_back_80_20_levels,Buy,$19.87,$19.97,$19.58,"1:3_ATR[20]",78.9%,1.48%,3.46%,1.39,19.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_LSCC_1:3_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,SMA[5]_price_crossover,Buy,$19.87,$19.97,$19.67,"1:2_ATR[20]",77.8%,1.51%,3.28%,2.48,63.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_LSCC_1:2_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,SMA[5]_price_crossover,Buy,$19.87,$19.97,$19.58,"1:3_ATR[20]",84.1%,2.01%,3.48%,3.31,63.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_LSCC_1:3_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,TRIMA[5]_price_crossover,Buy,$19.87,$19.97,$19.67,"1:2_ATR[20]",78.8%,1.66%,3.37%,2.87,66.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_LSCC_1:2_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,TRIMA[5]_price_crossover,Buy,$19.87,$19.97,$19.58,"1:3_ATR[20]",83.3%,1.90%,3.47%,3.13,66.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_LSCC_1:3_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,WMA[50]_price_crossover,Buy,$19.87,$19.97,$19.67,"1:2_ATR[20]",80.0%,1.99%,3.55%,1.73,15.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_LSCC_1:2_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,WMA[50]_price_crossover,Buy,$19.87,$19.97,$19.58,"1:3_ATR[20]",80.0%,1.34%,3.55%,0.91,15.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_LSCC_1:3_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,WMA[5]_price_crossover,Buy,$19.87,$19.97,$19.67,"1:2_ATR[20]",75.7%,1.48%,3.21%,2.64,70.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_LSCC_1:2_ATR[20]_m24/tp/Ticker/
LSCC,"Lattice Semiconductor Corporation",1850780,WMA[5]_price_crossover,Buy,$19.87,$19.97,$19.58,"1:3_ATR[20]",81.4%,1.65%,3.42%,2.66,70.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/LSCC/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_LSCC_1:3_ATR[20]_m24/tp/Ticker/
LSTR,"Landstar System, Inc.",285202,TRIMA[5]_price_crossover,Buy,$114.15,$114.25,$113.95,"1:2_ATR[20]",76.1%,0.78%,2.18%,2.23,71.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/LSTR/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_LSTR_1:2_ATR[20]_m24/tp/Ticker/
LTS,"Ladenburg Thalmann Financial Services Inc",256764,MFI[9]_crosses_70_30_levels,Buy,$2.27,$2.37,$2.07,"1:2_ATR[20]",77.3%,1.29%,4.04%,0.87,22.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/LTS/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_LTS_1:2_ATR[20]_m24/tp/Ticker/
LTXB,"LegacyTexas Financial Group, Inc.",430912,ADOSC[3_10]_crosses_0_level,Buy,$43.83,$43.93,$43.63,"1:2_ATR[20]",76.0%,0.71%,2.49%,1.02,25.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/LTXB/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_LTXB_1:2_ATR[20]_m24/tp/Ticker/
LTXB,"LegacyTexas Financial Group, Inc.",430912,CDLLONGLINE_breakout,Buy,$43.83,$43.93,$43.63,"1:2_ATR[20]",77.8%,1.07%,2.53%,2.45,54.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/LTXB/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_LTXB_1:2_ATR[20]_m24/tp/Ticker/
LTXB,"LegacyTexas Financial Group, Inc.",430912,CDLLONGLINE_breakout,Buy,$43.83,$43.93,$43.54,"1:3_ATR[20]",79.6%,0.83%,2.53%,1.53,54.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/LTXB/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_LTXB_1:3_ATR[20]_m24/tp/Ticker/
LULU,"lululemon athletica inc.",1335021,MFI[9]_crosses_70_30_levels,Buy,$193.02,$193.12,$192.82,"1:2_ATR[20]",88.9%,2.43%,2.64%,3.30,18.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/LULU/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_LULU_1:2_ATR[20]_m24/tp/Ticker/
LULU,"lululemon athletica inc.",1335021,MFI[9]_crosses_70_30_levels,Buy,$193.02,$193.12,$192.73,"1:3_ATR[20]",88.9%,2.15%,2.64%,2.40,18.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/LULU/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_LULU_1:3_ATR[20]_m24/tp/Ticker/
LUNA,"Luna Innovations Incorporated",200271,CDLLONGLINE_breakout,Buy,$6.26,$6.36,$6.06,"1:2_ATR[20]",75.7%,1.10%,4.05%,1.12,37.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/LUNA/sn/CDLLONGLINE_breakout/sg/Buy/bk/CDLLONGLINE_breakout_Buy_LUNA_1:2_ATR[20]_m24/tp/Ticker/
LUNA,"Luna Innovations Incorporated",200271,CMO[9]_crosses_0_level,Buy,$6.26,$6.36,$6.06,"1:2_ATR[20]",81.8%,2.09%,4.66%,2.18,33.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LUNA/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_LUNA_1:2_ATR[20]_m24/tp/Ticker/
LUNA,"Luna Innovations Incorporated",200271,WMA[5]_price_crossover,Buy,$6.26,$6.36,$6.06,"1:2_ATR[20]",75.7%,1.22%,4.30%,1.73,74.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/LUNA/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_LUNA_1:2_ATR[20]_m24/tp/Ticker/
LVS,"Las Vegas Sands Corp.",3551174,CCI[10]_crosses_back_100_(-100)_levels,Buy,$57.08,$57.18,$56.79,"1:3_ATR[20]",80.0%,1.00%,2.40%,1.50,35.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/LVS/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_LVS_1:3_ATR[20]_m24/tp/Ticker/
LVS,"Las Vegas Sands Corp.",3551174,CMO[21]_crosses_0_level,Buy,$57.08,$57.18,$56.88,"1:2_ATR[20]",78.9%,1.08%,2.44%,1.17,19.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/LVS/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_LVS_1:2_ATR[20]_m24/tp/Ticker/
LVS,"Las Vegas Sands Corp.",3551174,CMO[9]_crosses_0_level,Buy,$57.08,$57.18,$56.79,"1:3_ATR[20]",81.8%,1.05%,2.34%,1.65,33.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/LVS/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_LVS_1:3_ATR[20]_m24/tp/Ticker/
LVS,"Las Vegas Sands Corp.",3551174,EMA[10]_price_crossover,Buy,$57.08,$57.18,$56.79,"1:3_ATR[20]",77.5%,0.59%,2.34%,0.89,40.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/LVS/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_LVS_1:3_ATR[20]_m24/tp/Ticker/
LVS,"Las Vegas Sands Corp.",3551174,SMA[50]_price_crossover,Buy,$57.08,$57.18,$56.98,"1:1_ATR[20]",80.0%,1.83%,2.44%,2.49,15.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/LVS/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_LVS_1:1_ATR[20]_m24/tp/Ticker/
LVS,"Las Vegas Sands Corp.",3551174,SMA[50]_price_crossover,Buy,$57.08,$57.18,$56.88,"1:2_ATR[20]",80.0%,1.19%,2.44%,1.12,15.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/LVS/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_LVS_1:2_ATR[20]_m24/tp/Ticker/
LVS,"Las Vegas Sands Corp.",3551174,WMA[100]_price_crossover,Buy,$57.08,$57.18,$56.88,"1:2_ATR[20]",80.0%,1.36%,2.46%,1.42,15.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/LVS/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_LVS_1:2_ATR[20]_m24/tp/Ticker/
LVS,"Las Vegas Sands Corp.",3551174,WMA[100]_price_crossover,Buy,$57.08,$57.18,$56.98,"1:1_ATR[20]",80.0%,1.92%,2.46%,2.78,15.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/LVS/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_LVS_1:1_ATR[20]_m24/tp/Ticker/
LVS,"Las Vegas Sands Corp.",3551174,WMA[100]_price_crossover,Buy,$57.08,n/a,n/a,"exit_after_5_days",80.0%,1.06%,2.03%,1.07,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LVS/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_LVS_exit_after_5_days_m24/tp/Ticker/
LXP,"Lexington Realty Trust",1880824,CCI[5]_crosses_100_(-100)_levels,Buy,$10.26,$10.36,$9.97,"1:3_ATR[20]",78.8%,0.65%,1.95%,1.67,52.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/LXP/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_LXP_1:3_ATR[20]_m24/tp/Ticker/
TRMK,"Trustmark Corporation",281678,TRIMA[20]_price_crossover,Buy,$34.35,$34.45,$34.15,"1:2_ATR[20]",78.1%,0.68%,1.94%,1.38,32.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/TRMK/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_TRMK_1:2_ATR[20]_m24/tp/Ticker/
LXU,"Lsb Industries Inc.",116728,CDLENGULFING_long_reversal,Buy,$5.76,$5.86,$5.56,"1:2_ATR[20]",89.5%,3.57%,5.25%,3.04,19.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LXU/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_LXU_1:2_ATR[20]_m24/tp/Ticker/
LXU,"Lsb Industries Inc.",116728,EMA[5]_price_crossover,Buy,$5.76,$5.86,$5.56,"1:2_ATR[20]",76.0%,2.00%,5.00%,2.10,50.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/LXU/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_LXU_1:2_ATR[20]_m24/tp/Ticker/
LXU,"Lsb Industries Inc.",116728,SMA[5]_price_crossover,Buy,$5.76,$5.86,$5.56,"1:2_ATR[20]",75.9%,2.05%,4.97%,2.25,54.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/LXU/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_LXU_1:2_ATR[20]_m24/tp/Ticker/
LXU,"Lsb Industries Inc.",116728,TRIMA[5]_price_crossover,Buy,$5.76,$5.86,$5.56,"1:2_ATR[20]",77.0%,2.23%,5.00%,2.62,61.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/LXU/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_LXU_1:2_ATR[20]_m24/tp/Ticker/
LXU,"Lsb Industries Inc.",116728,WMA[5]_price_crossover,Buy,$5.76,$5.86,$5.56,"1:2_ATR[20]",75.0%,1.89%,4.98%,2.28,68.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/LXU/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_LXU_1:2_ATR[20]_m24/tp/Ticker/
LZB,"La-Z-Boy Incorporated",344057,SR[5]_breakout,Buy,$33.98,$34.08,$33.78,"1:2_ATR[20]",75.7%,0.88%,2.28%,1.50,37.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/LZB/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_LZB_1:2_ATR[20]_m24/tp/Ticker/
MAA,"Mid-America Apartment Communities, Inc.",341774,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$129.89,$129.99,$129.69,"1:2_ATR[20]",79.2%,0.72%,1.50%,1.70,24.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/MAA/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_MAA_1:2_ATR[20]_m24/tp/Ticker/
MAA,"Mid-America Apartment Communities, Inc.",341774,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$129.89,$129.99,$129.60,"1:3_ATR[20]",83.3%,0.74%,1.52%,1.61,24.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/MAA/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_MAA_1:3_ATR[20]_m24/tp/Ticker/
MAA,"Mid-America Apartment Communities, Inc.",341774,WMA[5]_price_crossover,Buy,$129.89,$129.99,$129.69,"1:2_ATR[20]",75.0%,0.48%,1.53%,1.96,76.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/MAA/sn/WMA[5]_price_crossover/sg/Buy/bk/WMA[5]_price_crossover_Buy_MAA_1:2_ATR[20]_m24/tp/Ticker/
TRMK,"Trustmark Corporation",281678,TRIMA[10]_price_crossover,Buy,$34.35,$34.45,$34.06,"1:3_ATR[20]",80.0%,0.69%,1.90%,1.53,45.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/TRMK/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_TRMK_1:3_ATR[20]_m24/tp/Ticker/
TRMK,"Trustmark Corporation",281678,TRIMA[10]_price_crossover,Buy,$34.35,$34.45,$34.15,"1:2_ATR[20]",75.6%,0.66%,1.88%,1.67,45.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/TRMK/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_TRMK_1:2_ATR[20]_m24/tp/Ticker/
TRMK,"Trustmark Corporation",281678,SMA[50]_price_crossover,Buy,$34.35,$34.45,$34.06,"1:3_ATR[20]",90.5%,1.49%,2.18%,2.81,21.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/TRMK/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_TRMK_1:3_ATR[20]_m24/tp/Ticker/
TRMK,"Trustmark Corporation",281678,SMA[50]_price_crossover,Buy,$34.35,n/a,n/a,"exit_after_1_days",76.2%,0.60%,0.37%,2.25,21.00,1.6,https://arizet.com/quantumstocks/#v/pl/tk/TRMK/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_TRMK_exit_after_1_days_m24/tp/Ticker/
TRMK,"Trustmark Corporation",281678,SMA[50]_price_crossover,Buy,$34.35,$34.45,$34.15,"1:2_ATR[20]",76.2%,0.80%,2.15%,1.35,21.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/TRMK/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_TRMK_1:2_ATR[20]_m24/tp/Ticker/
MAIN,"Main Street Capital Corporation",155515,BOP_crosses_0_level,Buy,$43.43,$43.53,$43.23,"1:2_ATR[20]",76.6%,0.48%,1.07%,3.39,111.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/MAIN/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_MAIN_1:2_ATR[20]_m24/tp/Ticker/
MAIN,"Main Street Capital Corporation",155515,SMA[20]_price_crossover,Buy,$43.43,$43.53,$43.23,"1:2_ATR[20]",75.0%,0.45%,1.18%,1.33,24.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/MAIN/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_MAIN_1:2_ATR[20]_m24/tp/Ticker/
MAIN,"Main Street Capital Corporation",155515,SMA[20]_price_crossover,Buy,$43.43,n/a,n/a,"exit_after_1_days",75.0%,0.22%,0.24%,1.51,24.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/MAIN/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_MAIN_exit_after_1_days_m24/tp/Ticker/
MAIN,"Main Street Capital Corporation",155515,SMA[20]_price_crossover,Buy,$43.43,$43.53,$43.14,"1:3_ATR[20]",83.3%,0.57%,1.23%,1.52,24.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/MAIN/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_MAIN_1:3_ATR[20]_m24/tp/Ticker/
MAIN,"Main Street Capital Corporation",155515,SR[3]_counter_trend,Buy,$43.43,$43.53,$43.14,"1:3_ATR[20]",76.1%,0.32%,1.12%,1.10,46.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/MAIN/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_MAIN_1:3_ATR[20]_m24/tp/Ticker/
MANH,"Manhattan Associates, Inc.",398358,BOP_crosses_0_level,Buy,$81.65,$81.75,$81.45,"1:2_ATR[20]",77.4%,0.99%,2.50%,2.84,115.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/MANH/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_MANH_1:2_ATR[20]_m24/tp/Ticker/
MANT,"ManTech International Corporation",195001,BBANDS[50_1_1]_breakout,Buy,$70.48,$70.58,$70.28,"1:2_ATR[20]",81.8%,1.02%,2.12%,1.87,22.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/MANT/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_MANT_1:2_ATR[20]_m24/tp/Ticker/
MANT,"ManTech International Corporation",195001,BBANDS[50_1_1]_breakout,Buy,$70.48,$70.58,$70.19,"1:3_ATR[20]",85.7%,1.32%,2.14%,2.47,21.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/MANT/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_MANT_1:3_ATR[20]_m24/tp/Ticker/
MANU,"Manchester United Ltd.",52465,SR[10]_counter_trend,Buy,$16.65,$16.75,$16.55,"1:1_ATR[20]",75.0%,1.42%,2.36%,2.77,24.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/MANU/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_MANU_1:1_ATR[20]_m24/tp/Ticker/
MANU,"Manchester United Ltd.",52465,SR[10]_counter_trend,Buy,$16.65,$16.75,$16.45,"1:2_ATR[20]",75.0%,0.97%,2.36%,1.44,24.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/MANU/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_MANU_1:2_ATR[20]_m24/tp/Ticker/
MANU,"Manchester United Ltd.",52465,SR[20]_counter_trend,Buy,$16.65,$16.75,$16.55,"1:1_ATR[20]",76.5%,1.59%,2.50%,2.56,17.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/MANU/sn/SR[20]_counter_trend/sg/Buy/bk/SR[20]_counter_trend_Buy_MANU_1:1_ATR[20]_m24/tp/Ticker/
MANU,"Manchester United Ltd.",52465,SR[20]_counter_trend,Buy,$16.65,$16.75,$16.45,"1:2_ATR[20]",76.5%,0.99%,2.50%,1.13,17.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/MANU/sn/SR[20]_counter_trend/sg/Buy/bk/SR[20]_counter_trend_Buy_MANU_1:2_ATR[20]_m24/tp/Ticker/
MAR,"Marriott International",2907905,CDLHARAMI_reversal,Buy,$123.03,$123.13,$122.83,"1:2_ATR[20]",80.8%,1.13%,2.05%,1.99,26.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/MAR/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_MAR_1:2_ATR[20]_m24/tp/Ticker/
MAR,"Marriott International",2907905,STOCHF[14_3]_K_crosses_D_line,Buy,$123.03,$123.13,$122.83,"1:2_ATR[20]",75.0%,0.59%,2.08%,0.96,24.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/MAR/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_MAR_1:2_ATR[20]_m24/tp/Ticker/
MAR,"Marriott International",2907905,STOCHF[14_3]_K_crosses_D_line,Buy,$123.03,$123.13,$122.74,"1:3_ATR[20]",87.5%,1.33%,2.19%,2.39,24.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/MAR/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_MAR_1:3_ATR[20]_m24/tp/Ticker/
MAR,"Marriott International",2907905,STOCHF[21_3]_K_crosses_D_line,Buy,$123.03,$123.13,$122.83,"1:2_ATR[20]",78.9%,0.76%,2.13%,1.10,19.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/MAR/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_MAR_1:2_ATR[20]_m24/tp/Ticker/
MAR,"Marriott International",2907905,STOCHF[21_3]_K_crosses_D_line,Buy,$123.03,$123.13,$122.74,"1:3_ATR[20]",94.7%,1.90%,2.23%,4.28,19.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/MAR/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_MAR_1:3_ATR[20]_m24/tp/Ticker/
MASI,"Masimo Corporation",387123,BOP_crosses_0_level,Buy,$149.17,$149.27,$148.97,"1:2_ATR[20]",76.7%,0.79%,1.98%,3.20,129.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/MASI/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_MASI_1:2_ATR[20]_m24/tp/Ticker/
MASI,"Masimo Corporation",387123,CCI[10]_crosses_100_(-100)_levels,Buy,$149.17,$149.27,$148.97,"1:2_ATR[20]",82.1%,1.36%,2.25%,2.48,28.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/MASI/sn/CCI[10]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_100_(-100)_levels_Buy_MASI_1:2_ATR[20]_m24/tp/Ticker/
MAS,"Masco Corporation",4421414,RSI[5]_crosses_back_70_30_levels,Buy,$40.69,$40.79,$40.40,"1:3_ATR[20]",80.0%,0.77%,2.04%,1.16,25.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/MAS/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_MAS_1:3_ATR[20]_m24/tp/Ticker/
MATX,"Matson, Inc.",151109,BOP_crosses_0_level,Buy,$38.46,$38.56,$38.26,"1:2_ATR[20]",79.7%,1.14%,2.59%,3.57,118.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/MATX/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_MATX_1:2_ATR[20]_m24/tp/Ticker/
MATX,"Matson, Inc.",151109,BOP_crosses_0_level,Buy,$38.46,$38.56,$38.17,"1:3_ATR[20]",83.8%,1.19%,2.61%,3.24,117.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/MATX/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_MATX_1:3_ATR[20]_m24/tp/Ticker/
