<<<<<<< HEAD
,date,ticker,name,volume,model,signal,price,take_profit,stop_loss,exit,success,mean,median,tscore,trades,days
1812,2020-02-14T00:00:00.000Z,FLO,"Flowers Foods, Inc.",871998,ADOSC[3_10]_crosses_0_level,Buy,22.52,23.529225895116166,19.4923223146515,1:3_ATR[20],0.8076923076923077,0.006471183366935703,0.017406852779077428,1.1872756560782378,26,8.538461538461538
1813,2020-02-14T00:00:00.000Z,FLO,"Flowers Foods, Inc.",871998,CCI[20]_crosses_100_(-100)_levels,Sell,22.52,21.510774104883833,24.538451790232333,1:2_ATR[20],0.7878787878787878,0.005464780745507424,0.016111431139752205,1.163853342148742,33,7.636363636363637
1814,2020-02-14T00:00:00.000Z,FLS,Flowserve Corporation,1255265,AROONOSC[10]_crosses_0_level,Sell,46.41,45.40077410488383,48.42845179023233,1:2_ATR[20],0.8,0.013257999462813152,0.022231978560754574,2.106330804072948,20,7.65
1815,2020-02-14T00:00:00.000Z,FLS,Flowserve Corporation,1255265,AROONOSC[10]_crosses_0_level,Sell,46.41,45.40077410488383,49.4376776853485,1:3_ATR[20],0.8,0.009490301371479487,0.022231978560754574,1.1526945592935753,20,8.9
1816,2020-02-14T00:00:00.000Z,FLS,Flowserve Corporation,1255265,AROONOSC[10]_crosses_0_level,Sell,46.41,,,exit_after_3_days,0.75,0.012697447115160725,0.009666210500825095,2.2603114289456174,20,4.4
1817,2020-02-14T00:00:00.000Z,FLS,Flowserve Corporation,1255265,BBANDS[10_1_1]_breakout,Sell,46.41,45.40077410488383,48.42845179023233,1:2_ATR[20],0.7674418604651163,0.006746012367034083,0.0235404406896108,1.1972334107269709,43,8.348837209302326
1818,2020-02-14T00:00:00.000Z,FLXN,"Flexion Therapeutics, Inc.",395345,RSI[7]_crosses_70_30_levels,Buy,16.53,17.539225895116168,14.511548209767668,1:2_ATR[20],0.782608695652174,0.028846322545269774,0.05993534720270881,2.098409421332213,23,7.695652173913044
1819,2020-02-14T00:00:00.000Z,FLXN,"Flexion Therapeutics, Inc.",395345,RSI[7]_crosses_70_30_levels,Buy,16.53,17.539225895116168,13.5023223146515,1:3_ATR[20],0.782608695652174,0.019453410555253854,0.05993534720270881,1.0789459514187274,23,8.478260869565217
1820,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,BBANDS[10_2_2]_counter_trend,Buy,32.72,33.729225895116166,30.701548209767665,1:2_ATR[20],0.8888888888888888,0.020198704143872138,0.02448883765759653,3.373658561168794,18,5.666666666666667
1821,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,BBANDS[10_2_2]_counter_trend,Buy,32.72,33.729225895116166,29.6923223146515,1:3_ATR[20],0.8888888888888888,0.021644144388067426,0.02448883765759653,3.8743978033543947,18,7.0
1822,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,BBANDS[10_2_2]_counter_trend,Buy,32.72,,,exit_after_1_days,0.8888888888888888,0.017068823533097143,0.015388158159575092,3.7762305333235675,18,1.6666666666666667
1823,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,CCI[10]_crosses_100_(-100)_levels,Buy,32.72,33.729225895116166,30.701548209767665,1:2_ATR[20],0.7631578947368421,0.010416403126185572,0.02417701723195246,2.1169037382941847,38,8.078947368421053
1824,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,MACD[12_26_9]_crosses_signal_line,Sell,32.72,31.710774104883832,33.729225895116166,1:1_ATR[20],0.75,0.00930895187803939,0.02027562303245723,1.6734588503515313,16,6.0
1825,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,MACD[12_26_9]_crosses_signal_line,Sell,32.72,31.710774104883832,34.73845179023233,1:2_ATR[20],0.875,0.013939037810886538,0.02177095991401311,2.2011572392800316,16,6.9375
1826,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,MACD[12_26_9]_crosses_signal_line,Sell,32.72,31.710774104883832,35.7476776853485,1:3_ATR[20],0.875,0.010687501516749047,0.02177095991401311,1.2632024115826028,16,7.4375
1827,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,MFI[9]_crosses_back_70_30_levels,Sell,32.72,31.710774104883832,34.73845179023233,1:2_ATR[20],0.76,0.007855394579968993,0.022146595568145168,1.3675599699601408,25,8.28
1828,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,RSI[5]_crosses_70_30_levels,Buy,32.72,33.729225895116166,30.701548209767665,1:2_ATR[20],0.8275862068965517,0.014217414103967794,0.02125744874047956,2.838806894953259,29,6.620689655172414
1829,2020-02-14T00:00:00.000Z,FMBH,"First Mid-Illinois Bancshares, Inc.",11569,RSI[5]_crosses_70_30_levels,Buy,32.72,33.729225895116166,29.6923223146515,1:3_ATR[20],0.8620689655172413,0.01648119073245232,0.024070141461424596,3.4072387628884853,29,8.068965517241379
1830,2020-02-14T00:00:00.000Z,FMX,Fomento Economico Mexicano S.A.B. de C.V.,162997,SMA[5]_price_crossover,Sell,95.26,94.25077410488385,97.27845179023234,1:2_ATR[20],0.75,0.003326265934465583,0.018729522463316377,0.8770978414881747,68,7.867647058823529
1831,2020-02-14T00:00:00.000Z,FN,Fabrinet,170083,BBANDS[5_1_1]_counter_trend,Buy,64.99,65.99922589511615,62.97154820976766,1:2_ATR[20],0.8113207547169812,0.019653275785110176,0.029220132555983696,3.0571505773906864,53,7.584905660377358
1832,2020-02-14T00:00:00.000Z,FN,Fabrinet,170083,CCI[40]_crosses_back_100_(-100)_levels,Sell,64.99,63.98077410488383,68.01767768534849,1:3_ATR[20],0.84,0.01054851400824118,0.03063358969444998,1.0548154137255987,25,8.88
1833,2020-02-14T00:00:00.000Z,FN,Fabrinet,170083,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,64.99,65.99922589511615,62.97154820976766,1:2_ATR[20],0.7702702702702703,0.014047822781742885,0.027763032014591807,2.6325299321587705,74,7.3108108108108105
1834,2020-02-14T00:00:00.000Z,FN,Fabrinet,170083,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,64.99,65.99922589511615,62.97154820976766,1:2_ATR[20],0.7916666666666666,0.016037168206146195,0.027763032014591807,3.02890826518047,72,7.402777777777778
1835,2020-02-14T00:00:00.000Z,FNB,F.N.B. Corporation,1227908,ACCBANDS[50]_counter_trend,Buy,11.87,12.879225895116166,9.851548209767666,1:2_ATR[20],0.8333333333333334,0.013442494762845479,0.025756475748171172,2.100919411582014,18,5.166666666666667
1836,2020-02-14T00:00:00.000Z,FNB,F.N.B. Corporation,1227908,ACCBANDS[50]_counter_trend,Buy,11.87,12.879225895116166,8.8423223146515,1:3_ATR[20],0.8333333333333334,0.009547051675080508,0.025756475748171172,1.1280249309780248,18,5.944444444444445
1837,2020-02-14T00:00:00.000Z,FNB,F.N.B. Corporation,1227908,TRIMA[10]_price_crossover,Sell,11.87,10.860774104883832,13.888451790232333,1:2_ATR[20],0.7659574468085106,0.006603441546941633,0.0189188616380149,1.4993835652506204,47,7.361702127659575
1838,2020-02-14T00:00:00.000Z,FONR,Fonar Corporation,19097,BBANDS[20_1_1]_counter_trend,Buy,20.27,21.279225895116166,18.251548209767666,1:2_ATR[20],0.78125,0.016149871809898932,0.0294138488723163,2.243488074285033,32,7.5
1839,2020-02-14T00:00:00.000Z,FOR,Forestar Group Inc,41291,APO[5_12]_crosses_0_level,Buy,20.96,21.969225895116168,18.941548209767667,1:2_ATR[20],0.782608695652174,0.011206527348669738,0.031487411818115395,1.16653834546235,23,7.956521739130435
1840,2020-02-14T00:00:00.000Z,FOR,Forestar Group Inc,41291,MACD[12_26_9]_crosses_signal_line,Buy,20.96,21.969225895116168,18.941548209767667,1:2_ATR[20],0.9444444444444444,0.02947497140540762,0.032388867451669884,4.857019050219108,18,7.333333333333333
1841,2020-02-14T00:00:00.000Z,FOR,Forestar Group Inc,41291,MACD[12_26_9]_crosses_signal_line,Buy,20.96,21.969225895116168,17.9323223146515,1:3_ATR[20],0.9444444444444444,0.027526029240485184,0.032388867451669884,3.4960712364450988,18,8.11111111111111
1842,2020-02-14T00:00:00.000Z,FORR,"Forrester Research, Inc.",58704,MFI[9]_crosses_back_80_20_levels,Sell,43.28,,,exit_after_1_days,0.8,0.008759699123693327,0.0066592674805770365,3.190250926857326,15,1.6666666666666667
1843,2020-02-14T00:00:00.000Z,FORR,"Forrester Research, Inc.",58704,SR[50]_counter_trend,Sell,43.28,42.270774104883834,45.298451790232335,1:2_ATR[20],0.7647058823529411,0.009049635782976503,0.02282711018975759,1.2250985144492574,17,5.764705882352941
1844,2020-02-14T00:00:00.000Z,FORR,"Forrester Research, Inc.",58704,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,43.28,44.28922589511617,41.26154820976767,1:2_ATR[20],0.8307692307692308,0.014201801955093345,0.024055214689184465,3.6052985701415534,65,7.892307692307693
1845,2020-02-14T00:00:00.000Z,FORR,"Forrester Research, Inc.",58704,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,43.28,44.28922589511617,40.2523223146515,1:3_ATR[20],0.859375,0.013845884778398243,0.02428172220373947,3.004862890450933,64,8.859375
1846,2020-02-14T00:00:00.000Z,FORR,"Forrester Research, Inc.",58704,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,43.28,44.28922589511617,41.26154820976767,1:2_ATR[20],0.835820895522388,0.015346388289466025,0.024055214689184465,4.1943580024965375,67,8.104477611940299
1847,2020-02-14T00:00:00.000Z,FORR,"Forrester Research, Inc.",58704,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,43.28,44.28922589511617,40.2523223146515,1:3_ATR[20],0.8636363636363636,0.015310018803084465,0.024125693916716956,3.7103441256672194,66,8.863636363636363
1848,2020-02-14T00:00:00.000Z,FORR,"Forrester Research, Inc.",58704,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,43.28,42.270774104883834,45.298451790232335,1:2_ATR[20],0.8,0.00983952648690708,0.022402612042427408,1.8227464085006504,25,7.44
1849,2020-02-14T00:00:00.000Z,FORR,"Forrester Research, Inc.",58704,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,43.28,42.270774104883834,46.3076776853485,1:3_ATR[20],0.84,0.01144719516005655,0.02249832611761323,2.0943007334997854,25,8.32
1850,2020-02-14T00:00:00.000Z,FOSL,"Fossil Group, Inc.",941510,BBANDS[50_2_2]_counter_trend,Buy,6.4,7.409225895116167,4.381548209767667,1:2_ATR[20],0.8666666666666667,0.05006142518883958,0.0742104647005035,2.5102293973396557,15,8.533333333333333
1851,2020-02-14T00:00:00.000Z,FOX,Fox Corporation,749252,MACD[12_26_9]_crosses_signal_line,Buy,37.31,38.31922589511617,35.29154820976767,1:2_ATR[20],0.8125,0.0064663795202951815,0.016632608115165915,0.9893936838545644,16,8.9375
1852,2020-02-14T00:00:00.000Z,FOX,Fox Corporation,749252,MACD[12_26_9]_crosses_signal_line,Buy,37.31,,,exit_after_1_days,0.75,0.004951364465967713,0.002510552664046514,1.8216233260163084,16,1.5
1853,2020-02-14T00:00:00.000Z,FRAN,Francesca's Holdings Corporation,53023,CDLENGULFING_long_reversal,Sell,7.45,,,exit_after_3_days,0.782608695652174,0.02325349117048647,0.03866525423728816,0.9089132360642583,23,4.521739130434782
1854,2020-02-14T00:00:00.000Z,FRME,First Merchants Corporation,118828,CCI[30]_crosses_back_100_(-100)_levels,Sell,41.49,,,exit_after_5_days,0.75,0.004256022423816191,0.008597214379251986,0.8570092841829611,20,7.1
1855,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,ACCBANDS[20]_breakout,Buy,72.39,73.39922589511616,70.37154820976767,1:2_ATR[20],0.8,0.01131496427894201,0.030688462380183423,1.0017126828237133,15,8.2
1856,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,ACCBANDS[20]_breakout,Buy,72.39,,,exit_after_5_days,0.8,0.012405092269184924,0.018181818181818257,1.0539514943475738,15,7.266666666666667
1857,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,SR[3]_breakout,Buy,72.39,73.39922589511616,70.37154820976767,1:2_ATR[20],0.7543859649122807,0.008397599325069437,0.033179544516250485,1.2244596564482055,57,7.4035087719298245
1858,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,SR[3]_breakout,Buy,72.39,73.39922589511616,69.36232231465151,1:3_ATR[20],0.7894736842105263,0.007743298265247165,0.03410190350956113,0.9914135978743351,57,8.543859649122806
1859,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,72.39,73.39922589511616,70.37154820976767,1:2_ATR[20],0.7887323943661971,0.007547568467850123,0.031399358237988964,1.1672918049334646,71,6.845070422535211
1860,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,72.39,73.39922589511616,69.36232231465151,1:3_ATR[20],0.8450704225352113,0.011661145032368843,0.03186075955192118,1.7812511013214678,71,8.52112676056338
1861,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,72.39,73.39922589511616,70.37154820976767,1:2_ATR[20],0.7887323943661971,0.007547568467850123,0.031399358237988964,1.1672918049334646,71,6.845070422535211
1862,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,72.39,73.39922589511616,69.36232231465151,1:3_ATR[20],0.8450704225352113,0.011661145032368843,0.03186075955192118,1.7812511013214678,71,8.52112676056338
1863,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,72.39,73.39922589511616,70.37154820976767,1:2_ATR[20],0.7887323943661971,0.007547568467850123,0.031399358237988964,1.1672918049334646,71,6.845070422535211
1864,2020-02-14T00:00:00.000Z,FRPT,"Freshpet, Inc.",308260,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,72.39,73.39922589511616,69.36232231465151,1:3_ATR[20],0.8450704225352113,0.011661145032368843,0.03186075955192118,1.7812511013214678,71,8.52112676056338
1865,2020-02-14T00:00:00.000Z,FRT,Federal Realty Investment Trust,416278,CCI[20]_crosses_back_100_(-100)_levels,Buy,127.23,128.23922589511616,125.21154820976767,1:2_ATR[20],0.782608695652174,0.00923118284672767,0.016347476847248826,1.9336118235812134,23,7.434782608695652
1866,2020-02-14T00:00:00.000Z,FRT,Federal Realty Investment Trust,416278,CCI[20]_crosses_back_100_(-100)_levels,Buy,127.23,128.23922589511616,124.20232231465151,1:3_ATR[20],0.8260869565217391,0.010082297592840756,0.016347476847248826,2.032440309057091,23,8.826086956521738
1867,2020-02-14T00:00:00.000Z,FRT,Federal Realty Investment Trust,416278,CCI[30]_crosses_back_100_(-100)_levels,Buy,127.23,128.23922589511616,125.21154820976767,1:2_ATR[20],0.8636363636363636,0.012115205802350676,0.0158368125745872,2.994709842113807,22,6.818181818181818
1868,2020-02-14T00:00:00.000Z,FRT,Federal Realty Investment Trust,416278,CCI[30]_crosses_back_100_(-100)_levels,Buy,127.23,128.23922589511616,124.20232231465151,1:3_ATR[20],0.8636363636363636,0.011251729427076166,0.0158368125745872,2.499297260598896,22,8.090909090909092
1869,2020-02-14T00:00:00.000Z,FRT,Federal Realty Investment Trust,416278,CCI[30]_crosses_back_100_(-100)_levels,Buy,127.23,,,exit_after_5_days,0.7619047619047619,0.012425534435391536,0.013335377069282627,2.4926189605304065,21,7.380952380952381
1870,2020-02-14T00:00:00.000Z,FRT,Federal Realty Investment Trust,416278,CCI[40]_crosses_back_100_(-100)_levels,Buy,127.23,128.23922589511616,125.21154820976767,1:2_ATR[20],0.85,0.010029808063676917,0.016096344915007412,2.646968566157742,20,5.75
1871,2020-02-14T00:00:00.000Z,FRT,Federal Realty Investment Trust,416278,CCI[40]_crosses_back_100_(-100)_levels,Buy,127.23,128.23922589511616,124.20232231465151,1:3_ATR[20],0.85,0.008786973521000451,0.016096344915007412,1.9472500080766868,20,7.3
1872,2020-02-14T00:00:00.000Z,FRT,Federal Realty Investment Trust,416278,CDLMARUBOZU_breakout,Buy,127.23,,,exit_after_5_days,0.75,0.011555549414972265,0.012912503520221396,2.3657340699836453,16,7.3125
1873,2020-02-14T00:00:00.000Z,FSLR,"First Solar, Inc.",651609,BOP_crosses_0_level,Buy,55.26,56.269225895116165,53.241548209767664,1:2_ATR[20],0.753968253968254,0.011126923909636268,0.0312241955075222,2.7256286422235783,126,8.547619047619047
1874,2020-02-14T00:00:00.000Z,FSLR,"First Solar, Inc.",651609,CDLHARAMI_reversal,Buy,55.26,56.269225895116165,53.241548209767664,1:2_ATR[20],0.76,0.013064503053714522,0.032716367015220724,1.2455304249825563,25,7.4
1875,2020-02-14T00:00:00.000Z,FSLR,"First Solar, Inc.",651609,STOCH[14_2_5]_K_crosses_D_line,Sell,55.26,54.25077410488383,57.27845179023233,1:2_ATR[20],0.7777777777777778,0.009162647768901208,0.02730278044938829,0.9628026927270144,18,8.555555555555555
1876,2020-02-14T00:00:00.000Z,FSS,Federal Signal Corporation,331160,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,33.27,34.27922589511617,31.25154820976767,1:2_ATR[20],0.8266666666666667,0.014504992071884111,0.02352365989921716,3.3642336415698666,75,8.533333333333333
1877,2020-02-14T00:00:00.000Z,FSS,Federal Signal Corporation,331160,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,33.27,34.27922589511617,31.25154820976767,1:2_ATR[20],0.863013698630137,0.01714504225146347,0.02352365989921716,4.128320198898397,73,8.205479452054794
1878,2020-02-14T00:00:00.000Z,FSS,Federal Signal Corporation,331160,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,33.27,34.27922589511617,30.242322314651503,1:3_ATR[20],0.8904109589041096,0.017223235520473907,0.023891559908307287,3.802774621576936,73,8.972602739726028
1879,2020-02-14T00:00:00.000Z,FTI,TechnipFMC plc,3897427,CDLLONGLINE_breakout,Sell,17.26,16.250774104883835,19.278451790232335,1:2_ATR[20],0.8333333333333334,0.014546814014341373,0.028886956205212658,3.288563884078483,60,8.05
1880,2020-02-14T00:00:00.000Z,FUL,H. B. Fuller Company,236670,MFI[7]_crosses_70_30_levels,Buy,48.29,49.299225895116166,46.271548209767666,1:2_ATR[20],0.8333333333333334,0.014410062705307007,0.02360506997018345,2.5410610108965104,24,6.958333333333333
1881,2020-02-14T00:00:00.000Z,FUL,H. B. Fuller Company,236670,MFI[7]_crosses_70_30_levels,Buy,48.29,49.299225895116166,45.2623223146515,1:3_ATR[20],0.8333333333333334,0.010552758179904346,0.02360506997018345,1.421645046664019,24,8.625
1882,2020-02-14T00:00:00.000Z,FULT,Fulton Financial Corporation,526332,TRIMA[20]_price_crossover,Sell,16.82,15.810774104883834,18.838451790232334,1:2_ATR[20],0.7916666666666666,0.0057952739963814765,0.02038299767811983,0.9954920140990249,24,8.083333333333334
1883,2020-02-14T00:00:00.000Z,G,Genpact Limited,757398,SR[5]_breakout,Buy,43.77,44.77922589511617,41.75154820976767,1:2_ATR[20],0.75,0.004733109786919693,0.013678438201230488,1.5634012067247247,48,8.666666666666666
1884,2020-02-14T00:00:00.000Z,GABC,"German American Bancorp, Inc.",18022,BBANDS[20_1_1]_counter_trend,Buy,34.28,35.28922589511617,32.26154820976767,1:2_ATR[20],0.7666666666666667,0.007752938626340869,0.019012147277981513,1.473526754557107,30,7.866666666666666
1885,2020-02-14T00:00:00.000Z,GABC,"German American Bancorp, Inc.",18022,CCI[40]_crosses_100_(-100)_levels,Buy,34.28,35.28922589511617,32.26154820976767,1:2_ATR[20],0.8666666666666667,0.01267778330723522,0.019488567199204145,2.3317990451042427,15,8.2
1886,2020-02-14T00:00:00.000Z,GABC,"German American Bancorp, Inc.",18022,CCI[40]_crosses_100_(-100)_levels,Buy,34.28,35.28922589511617,31.2523223146515,1:3_ATR[20],0.8666666666666667,0.010089729058945087,0.019488567199204145,1.4191150076101418,15,8.2
1887,2020-02-14T00:00:00.000Z,GABC,"German American Bancorp, Inc.",18022,MFI[7]_crosses_70_30_levels,Buy,34.28,,,exit_after_5_days,0.75,0.007516888560770604,0.004822603347743419,1.7814570064329514,28,7.142857142857143
1888,2020-02-14T00:00:00.000Z,GABC,"German American Bancorp, Inc.",18022,SMA[5]_price_crossover,Sell,34.28,33.270774104883834,36.298451790232335,1:2_ATR[20],0.7702702702702703,0.006082086850819745,0.017612869773238234,1.934964553425238,74,8.608108108108109
1889,2020-02-14T00:00:00.000Z,GABC,"German American Bancorp, Inc.",18022,TRIMA[10]_price_crossover,Sell,34.28,33.270774104883834,36.298451790232335,1:2_ATR[20],0.7647058823529411,0.006793643011429836,0.017699572072586694,1.8401237411864297,51,8.980392156862745
1890,2020-02-14T00:00:00.000Z,GAIA,"Gaia, Inc.",46032,CCI[30]_crosses_back_100_(-100)_levels,Sell,9.29,8.280774104883832,12.3176776853485,1:3_ATR[20],0.8,0.01895176687565591,0.04778864176222198,1.2850162091814141,15,4.866666666666666
1891,2020-02-14T00:00:00.000Z,GAIN,Gladstone Investment Corporation,110224,BBANDS[5_1_1]_breakout,Buy,13.68,14.689225895116166,11.661548209767666,1:2_ATR[20],0.7846153846153846,0.0073923154409367454,0.015307662954221748,3.1016729408351402,65,8.6
1892,2020-02-14T00:00:00.000Z,GAIN,Gladstone Investment Corporation,110224,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,13.68,14.689225895116166,11.661548209767666,1:2_ATR[20],0.7674418604651163,0.00631164230371632,0.015125885962672916,2.0365300339032895,43,8.30232558139535
1893,2020-02-14T00:00:00.000Z,GAIN,Gladstone Investment Corporation,110224,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,13.68,14.689225895116166,10.6523223146515,1:3_ATR[20],0.7674418604651163,0.0035481595557004452,0.015165802372301371,0.8507707185799421,43,8.651162790697674
1894,2020-02-14T00:00:00.000Z,GAIN,Gladstone Investment Corporation,110224,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,13.68,14.689225895116166,11.661548209767666,1:2_ATR[20],0.7804878048780488,0.006986271329740233,0.015165802207896689,2.2213440552394093,41,8.75609756097561
1895,2020-02-14T00:00:00.000Z,GASS,"StealthGas, Inc.",28936,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,2.903,3.9122258951161664,1.8937741048838335,1:1_ATR[20],0.75,0.01771679309173,0.03492554236137022,2.2841743418376375,20,5.35
1896,2020-02-14T00:00:00.000Z,GASS,"StealthGas, Inc.",28936,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,2.903,3.9122258951161664,0.8845482097676669,1:2_ATR[20],0.95,0.03209325648988405,0.03662673687502375,5.18959120954987,20,8.0
1897,2020-02-14T00:00:00.000Z,GBCI,"Glacier Bancorp, Inc.",189136,MFI[9]_crosses_back_70_30_levels,Sell,44.13,43.120774104883836,46.148451790232336,1:2_ATR[20],0.7727272727272727,0.007007803057478655,0.022340848833303624,1.0978785574726522,22,9.0
1898,2020-02-14T00:00:00.000Z,GBCI,"Glacier Bancorp, Inc.",189136,WMA[5]_price_crossover,Sell,44.13,43.120774104883836,46.148451790232336,1:2_ATR[20],0.7564102564102564,0.006611331741163868,0.02216679220875517,1.9209316502593945,78,9.0
1899,2020-02-14T00:00:00.000Z,GBX,"Greenbrier Companies, Inc. (The)",422119,MFI[7]_crosses_back_80_20_levels,Sell,27.3,26.290774104883834,29.318451790232334,1:2_ATR[20],0.7777777777777778,0.013659473270221111,0.030408308311562826,1.5092410282023658,18,8.222222222222221
1900,2020-02-14T00:00:00.000Z,GBX,"Greenbrier Companies, Inc. (The)",422119,MFI[7]_crosses_back_80_20_levels,Sell,27.3,,,exit_after_5_days,0.7777777777777778,0.01605817267788646,0.01706277997102256,1.8238489375577651,18,7.333333333333333
1901,2020-02-14T00:00:00.000Z,GCAP,"GAIN Capital Holdings, Inc.",81218,BBANDS[5_1_1]_counter_trend,Buy,3.39,,,opsig,0.7701149425287356,0.012620821184576414,0.01869158878504677,1.7212211238943442,87,8.264367816091953
1902,2020-02-14T00:00:00.000Z,GCI,"Gannett Co., Inc.",1106338,EMA[10]_price_crossover,Sell,6.24,5.230774104883833,8.258451790232334,1:2_ATR[20],0.75,0.009133323340289733,0.028213104211272676,1.5470754849200734,44,8.022727272727273
1903,2020-02-14T00:00:00.000Z,GCO,Genesco Inc.,559061,BBANDS[10_1_1]_counter_trend,Buy,38.8,39.809225895116164,36.781548209767664,1:2_ATR[20],0.7727272727272727,0.014593344937844433,0.03863055245101048,1.9422579930108923,44,8.636363636363637
1904,2020-02-14T00:00:00.000Z,GCO,Genesco Inc.,559061,CCI[30]_crosses_100_(-100)_levels,Buy,38.8,39.809225895116164,36.781548209767664,1:2_ATR[20],0.85,0.022863926562048244,0.040662919862208075,2.3917818016698806,20,8.2
1905,2020-02-14T00:00:00.000Z,GCO,Genesco Inc.,559061,CCI[30]_crosses_100_(-100)_levels,Buy,38.8,39.809225895116164,35.7723223146515,1:3_ATR[20],0.9473684210526315,0.031224246848436565,0.040737286640337524,3.904387255156695,19,8.31578947368421
1906,2020-02-14T00:00:00.000Z,GCO,Genesco Inc.,559061,MFI[7]_crosses_70_30_levels,Buy,38.8,,,exit_after_5_days,0.782608695652174,0.02057677282730184,0.012425447316103379,2.177788269912007,23,7.608695652173913
1907,2020-02-14T00:00:00.000Z,GD,General Dynamics Corporation,1345548,SR[10]_counter_trend,Sell,188.06,187.05077410488383,190.07845179023232,1:2_ATR[20],0.7647058823529411,0.0037392900667594063,0.014858165966515843,0.9222367377527597,34,7.264705882352941
1908,2020-02-14T00:00:00.000Z,GD,General Dynamics Corporation,1345548,SR[20]_counter_trend,Sell,188.06,187.05077410488383,190.07845179023232,1:2_ATR[20],0.782608695652174,0.004211217531851036,0.014566137350271161,0.8931099344574175,23,6.6521739130434785
1909,2020-02-14T00:00:00.000Z,GDOT,Green Dot Corporation,709686,CDLENGULFING_long_reversal,Buy,33.95,34.95922589511617,31.93154820976767,1:2_ATR[20],0.8181818181818182,0.013482801295537744,0.026280026798938032,1.5877993195502715,22,6.318181818181818
1910,2020-02-14T00:00:00.000Z,GDOT,Green Dot Corporation,709686,CDLENGULFING_long_reversal,Buy,33.95,,,exit_after_1_days,0.7727272727272727,0.006648926672383701,0.005595009847269537,1.978284038149302,22,1.5
1911,2020-02-14T00:00:00.000Z,GE,General Electric Company,36709919,ADOSC[3_10]_crosses_0_level,Sell,12.83,11.820774104883833,14.848451790232334,1:2_ATR[20],0.8064516129032258,0.013891712088827403,0.027745144846588268,2.0193294093332326,31,6.193548387096774
1912,2020-02-14T00:00:00.000Z,GE,General Electric Company,36709919,ADOSC[3_10]_crosses_0_level,Sell,12.83,11.820774104883833,15.857677685348499,1:3_ATR[20],0.8387096774193549,0.012780481689713057,0.027745144846588268,1.557154423290685,31,7.483870967741935
1913,2020-02-14T00:00:00.000Z,GEN,"Genesis Healthcare, Inc.",93608,MFI[5]_crosses_70_30_levels,Buy,1.56,2.5692258951161664,0.01,1:2_ATR[20],0.7647058823529411,0.021282958313458947,0.05587171531090981,1.3313213459830093,34,7.5
1914,2020-02-14T00:00:00.000Z,GEN,"Genesis Healthcare, Inc.",93608,MFI[5]_crosses_70_30_levels,Buy,1.56,2.5692258951161664,0.01,1:3_ATR[20],0.8235294117647058,0.027128416444180594,0.0567402500022491,1.5306397326062076,34,8.558823529411764
